"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375794756112631808","15","108","0.2183642228742298","0.0001213257242298","0.2182428971500000","0.2184000000000000","0.2183000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574756165891","0.2000000000000000","23","1","2019-11-26 16:16:05","2019-11-26 16:16:05","187","0E-16"
"375795252214908929","15","108","0.2183515663495217","0.0002568479245217","0.2180947184250000","0.2184000000000000","0.2183000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574756225032","0.2000000000000000","23","1","2019-11-26 16:17:05","2019-11-26 16:17:05","196","0E-16"
"375795785956870144","15","108","0.2182991617746235","0.0002623037496235","0.2180368580250000","0.2182000000000000","0.2181000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574756288651","0.2000000000000000","23","1","2019-11-26 16:18:08","2019-11-26 16:18:08","207","0E-16"
"375796266011740161","15","108","0.2183587604664695","0.0003696636414695","0.2179890968250000","0.2184000000000000","0.2183000000000000","0.9194211872380684","0.1353000000000000","10.0000000000000000","1574756345885","0.2000000000000000","23","1","2019-11-26 16:19:05","2019-11-26 16:19:05","420","0E-16"
"375796753389864960","15","108","0.2183988842139039","0.0002623530889039","0.2181365311250000","0.2184000000000000","0.2183000000000000","0.9688900706077379","0.1353000000000000","10.0000000000000000","1574756403982","0.2000000000000000","23","1","2019-11-26 16:20:03","2019-11-26 16:20:03","158","0E-16"
"375797260615436288","15","108","0.2183707176726144","0.0002492175226144","0.2181215001500000","0.2184000000000000","0.2183000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574756464451","0.2000000000000000","23","1","2019-11-26 16:21:04","2019-11-26 16:21:04","205","0E-16"
"375797756491220993","15","108","0.2184755000037945","0.0003023699037945","0.2181731301000000","0.2185000000000000","0.2184000000000000","0.8770273468792732","0.1353000000000000","10.0000000000000000","1574756523559","0.2000000000000000","23","1","2019-11-26 16:22:03","2019-11-26 16:22:03","656","0E-16"
"375798296113596416","15","108","0.2182756210693161","0.0002523699693161","0.2180232511000000","0.2183000000000000","0.2182000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756587892","0.2000000000000000","23","1","2019-11-26 16:23:07","2019-11-26 16:23:07","204","0E-16"
"375798801275570176","15","108","0.2182328352143499","0.0002237195143499","0.2180091157000000","0.2182000000000000","0.2181000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574756647891","0.2000000000000000","23","1","2019-11-26 16:24:08","2019-11-26 16:24:08","205","0E-16"
"375799245645301760","15","108","0.2181546435348816","0.0001717905848816","0.2179828529500000","0.2182000000000000","0.2181000000000000","0.9575228843192858","0.1353000000000000","10.0000000000000000","1574756701075","0.2000000000000000","23","1","2019-11-26 16:25:01","2019-11-26 16:25:01","217","0E-16"
"375799753005090816","15","108","0.2181498352078831","0.0001761471078831","0.2179736881000000","0.2182000000000000","0.2181000000000000","0.9514135123194439","0.1353000000000000","10.0000000000000000","1574756761562","0.2000000000000000","23","1","2019-11-26 16:26:01","2019-11-26 16:26:01","249","0E-16"
"375800286268901376","15","108","0.2183493618612773","0.0002957350112773","0.2180536268500000","0.2184000000000000","0.2183000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756825137","0.2000000000000000","23","1","2019-11-26 16:27:05","2019-11-26 16:27:05","204","0E-16"
"375800758799190016","15","108","0.2188985573544484","0.0005076126294484","0.2183909447250000","0.2189000000000000","0.2188000000000000","0.9648287376666156","0.1353000000000000","10.0000000000000000","1574756881467","0.2000000000000000","23","1","2019-11-26 16:28:01","2019-11-26 16:28:01","179","0E-16"
"375801309972678656","15","108","0.2188967074936901","0.0004277636936901","0.2184689438000000","0.2189000000000000","0.2188000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574756947171","0.2000000000000000","23","1","2019-11-26 16:29:07","2019-11-26 16:29:07","199","0E-16"
"375801786873432064","15","108","0.2186990748551473","0.0003339220051473","0.2183651528500000","0.2187000000000000","0.2186000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574757004024","0.2000000000000000","23","1","2019-11-26 16:30:04","2019-11-26 16:30:04","201","0E-16"
"375802337006733312","15","108","0.2190800435698474","0.0004155604698474","0.2186644831000000","0.2191000000000000","0.2190000000000000","0.9124591678701190","0.1353000000000000","10.0000000000000000","1574757069602","0.2000000000000000","23","1","2019-11-26 16:31:09","2019-11-26 16:31:09","458","0E-16"
"375802802540922880","15","108","0.2194026652463076","0.0003169771463076","0.2190856881000000","0.2196000000000000","0.2195000000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574757125101","0.2000000000000000","23","1","2019-11-26 16:32:05","2019-11-26 16:32:05","181","0E-16"
"375803269912217600","15","108","0.2197384495707501","0.0002607170707501","0.2194777325000000","0.2198000000000000","0.2197000000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574757180816","0.2000000000000000","23","1","2019-11-26 16:33:00","2019-11-26 16:33:00","190","0E-16"
"375803771559364608","15","108","0.2204553186246220","0.0003947625746220","0.2200605560500000","0.2205000000000000","0.2204000000000000","0.9559918732650713","0.1353000000000000","10.0000000000000000","1574757240613","0.2000000000000000","23","1","2019-11-26 16:34:00","2019-11-26 16:34:00","225","0E-16"
"375804341103904768","15","108","0.2205047226391379","0.0003546473141379","0.2201500753250000","0.2207000000000000","0.2206000000000000","0.9556095031510660","0.1353000000000000","10.0000000000000000","1574757308510","0.2000000000000000","23","1","2019-11-26 16:35:08","2019-11-26 16:35:08","227","0E-16"
"375804819791431680","15","108","0.2204569397069853","0.0001439155819853","0.2203130241250000","0.2205000000000000","0.2204000000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574757365576","0.2000000000000000","23","1","2019-11-26 16:36:05","2019-11-26 16:36:05","189","0E-16"
"375805330875762688","15","108","0.2203583717155582","0.0003130318405582","0.2200453398750000","0.2204000000000000","0.2203000000000000","0.9980017384445281","0.1353000000000000","10.0000000000000000","1574757426499","0.2000000000000000","23","1","2019-11-26 16:37:06","2019-11-26 16:37:06","10","0E-16"
"375805805352208384","15","108","0.2203355607462979","0.0003728041962979","0.2199627565500000","0.2204000000000000","0.2203000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574757483064","0.2000000000000000","23","1","2019-11-26 16:38:03","2019-11-26 16:38:03","188","0E-16"
"375806336963463168","15","108","0.2204204976332555","0.0003039643582555","0.2201165332750000","0.2204000000000000","0.2203000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574757546437","0.2000000000000000","23","1","2019-11-26 16:39:06","2019-11-26 16:39:06","201","0E-16"
"375806791726680064","15","108","0.2198980797996521","0.0000726150996521","0.2198254647000000","0.2199000000000000","0.2198000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574757600649","0.2000000000000000","23","1","2019-11-26 16:40:00","2019-11-26 16:40:00","204","0E-16"
"375807300252485632","15","108","0.2199155690595485","0.0001734188095485","0.2197421502500000","0.2200000000000000","0.2199000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574757661269","0.2000000000000000","23","1","2019-11-26 16:41:01","2019-11-26 16:41:01","203","0E-16"
"375807830982936576","15","108","0.2197323833641978","0.0000105847641978","0.2197217986000000","0.2198000000000000","0.2197000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574757724538","0.2000000000000000","23","1","2019-11-26 16:42:04","2019-11-26 16:42:04","199","0E-16"
"375808304939288577","15","108","0.2197968107334875","0.0001492728584875","0.2196475378750000","0.2199000000000000","0.2198000000000000","0.9944149247662443","0.1353000000000000","10.0000000000000000","1574757781038","0.2000000000000000","23","1","2019-11-26 16:43:01","2019-11-26 16:43:01","28","0E-16"
"375808846734313473","15","108","0.2198427101163579","0.0002563687913579","0.2195863413250000","0.2199000000000000","0.2198000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574757845625","0.2000000000000000","23","1","2019-11-26 16:44:05","2019-11-26 16:44:05","205","0E-16"
"375809310892771328","15","108","0.2197631527820744","0.0001931119820744","0.2195700408000000","0.2198000000000000","0.2197000000000000","0.9706358710574662","0.1353000000000000","10.0000000000000000","1574757900953","0.2000000000000000","23","1","2019-11-26 16:45:00","2019-11-26 16:45:00","149","0E-16"
"375809816734222338","15","108","0.2197500313084859","0.0001945142334859","0.2195555170750000","0.2198000000000000","0.2197000000000000","0.9525560428498863","0.1353000000000000","10.0000000000000000","1574757961257","0.2000000000000000","23","1","2019-11-26 16:46:01","2019-11-26 16:46:01","243","0E-16"
"375810388250085376","15","108","0.2200556517850081","0.0003098547850081","0.2197457970000000","0.2201000000000000","0.2200000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574758029387","0.2000000000000000","23","1","2019-11-26 16:47:09","2019-11-26 16:47:09","215","0E-16"
"375810813971941376","15","108","0.2196965000024687","-0.0000147677975313","0.2197112678000000","0.2198000000000000","0.2197000000000000","0.9573313739297801","0.1353000000000000","10.0000000000000000","1574758080135","0.2000000000000000","23","1","2019-11-26 16:48:00","2019-11-26 16:48:00","218","0E-16"
"375811384573446145","15","108","0.2196055905811603","0.0002604365811603","0.2193451540000000","0.2198000000000000","0.2197000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574758148159","0.2000000000000000","23","1","2019-11-26 16:49:08","2019-11-26 16:49:08","202","0E-16"
"375811892688209920","15","108","0.2196859643288585","0.0002529684538585","0.2194329958750000","0.2198000000000000","0.2197000000000000","0.9800000723289859","0.1353000000000000","10.0000000000000000","1574758208726","0.2000000000000000","23","1","2019-11-26 16:50:08","2019-11-26 16:50:08","101","0E-16"
"375812377516197890","15","108","0.2197722835430521","0.0003383689680521","0.2194339145750000","0.2198000000000000","0.2197000000000000","0.6370808096940409","0.1353000000000000","10.0000000000000000","1574758266526","0.2000000000000000","23","1","2019-11-26 16:51:06","2019-11-26 16:51:06","2254","0E-16"
"375812826692601856","15","108","0.2195632568778564","0.0001569093778564","0.2194063475000000","0.2196000000000000","0.2195000000000000","0.9723848171883225","0.1353000000000000","10.0000000000000000","1574758320073","0.2000000000000000","23","1","2019-11-26 16:52:00","2019-11-26 16:52:00","140","0E-16"
"375813342818486274","15","108","0.2189848009702413","0.0000011965202413","0.2189836044500000","0.2191000000000000","0.2190000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574758381600","0.2000000000000000","23","1","2019-11-26 16:53:01","2019-11-26 16:53:01","196","0E-16"
"375813840984360960","15","108","0.2189026683431622","0.0001409618931622","0.2187617064500000","0.2190000000000000","0.2189000000000000","0.9442092414241925","0.1353000000000000","10.0000000000000000","1574758440970","0.2000000000000000","23","1","2019-11-26 16:54:01","2019-11-26 16:54:01","287","0E-16"
"375814415109081088","15","108","0.2188992547805834","0.0001426091305834","0.2187566456500000","0.2188000000000000","0.2187000000000000","0.9650217478743541","0.1353000000000000","10.0000000000000000","1574758509427","0.2000000000000000","23","1","2019-11-26 16:55:09","2019-11-26 16:55:09","178","0E-16"
"375814851635464192","15","108","0.2187011258848827","0.0000265318848827","0.2186745940000000","0.2188000000000000","0.2187000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758561465","0.2000000000000000","23","1","2019-11-26 16:56:01","2019-11-26 16:56:01","203","0E-16"
"375815418730530816","15","108","0.2186368759557531","0.0001376988557531","0.2184991771000000","0.2187000000000000","0.2186000000000000","0.9546542468333393","0.1353000000000000","10.0000000000000000","1574758629053","0.2000000000000000","23","1","2019-11-26 16:57:09","2019-11-26 16:57:09","232","0E-16"
"375815864165615616","15","108","0.2184409447225457","0.0001664333725457","0.2182745113500000","0.2185000000000000","0.2184000000000000","0.9692777547041552","0.1353000000000000","10.0000000000000000","1574758682166","0.2000000000000000","23","1","2019-11-26 16:58:02","2019-11-26 16:58:02","156","0E-16"
"375816365930203136","15","108","0.2183881445633041","0.0003112374633041","0.2180769071000000","0.2184000000000000","0.2183000000000000","0.9654078841303620","0.1353000000000000","10.0000000000000000","1574758741981","0.2000000000000000","23","1","2019-11-26 16:59:01","2019-11-26 16:59:01","176","0E-16"
"375816927547508737","15","108","0.2187429461058043","0.0003278865558043","0.2184150595500000","0.2187000000000000","0.2186000000000000","0.9432653811547496","0.1353000000000000","10.0000000000000000","1574758808915","0.2000000000000000","23","1","2019-11-26 17:00:08","2019-11-26 17:00:08","292","0E-16"
"375817358847789056","15","108","0.2185288051418096","0.0003015494668096","0.2182272556750000","0.2186000000000000","0.2185000000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574758860342","0.2000000000000000","23","1","2019-11-26 17:01:00","2019-11-26 17:01:00","185","0E-16"
"375817880904419328","15","108","0.2188011132637314","0.0005413064137314","0.2182598068500000","0.2189000000000000","0.2188000000000000","0.9712185033012651","0.1353000000000000","10.0000000000000000","1574758922580","0.2000000000000000","23","1","2019-11-26 17:02:02","2019-11-26 17:02:02","146","0E-16"
"375818438092539904","15","108","0.2188469554597241","0.0004349650597241","0.2184119904000000","0.2189000000000000","0.2188000000000000","0.9704417379910105","0.1353000000000000","10.0000000000000000","1574758989003","0.2000000000000000","23","1","2019-11-26 17:03:09","2019-11-26 17:03:09","150","0E-16"
"375818910060791808","15","108","0.2189594867217478","0.0004979308967478","0.2184615558250000","0.2190000000000000","0.2189000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574759045267","0.2000000000000000","23","1","2019-11-26 17:04:05","2019-11-26 17:04:05","200","0E-16"
"375819390316988416","15","108","0.2189751025195734","0.0002927555945734","0.2186823469250000","0.2190000000000000","0.2189000000000000","0.9451540461491682","0.1353000000000000","10.0000000000000000","1574759102517","0.2000000000000000","23","1","2019-11-26 17:05:02","2019-11-26 17:05:02","282","0E-16"
"375819876084500480","15","108","0.2191442774663957","0.0003792411913957","0.2187650362750000","0.2192000000000000","0.2191000000000000","0.9966053316950664","0.1353000000000000","10.0000000000000000","1574759160425","0.2000000000000000","23","1","2019-11-26 17:06:00","2019-11-26 17:06:00","17","0E-16"
"375820442416203776","15","108","0.2191501060503977","0.0002741040003977","0.2188760020500000","0.2192000000000000","0.2191000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574759227937","0.2000000000000000","23","1","2019-11-26 17:07:07","2019-11-26 17:07:07","199","0E-16"
"375820949767604224","15","108","0.2191737283428348","0.0003612567428348","0.2188124716000000","0.2192000000000000","0.2191000000000000","0.9659873782315839","0.1353000000000000","10.0000000000000000","1574759288413","0.2000000000000000","23","1","2019-11-26 17:08:08","2019-11-26 17:08:08","173","0E-16"
"375821436197816320","15","108","0.2189453442767642","0.0003317878267642","0.2186135564500000","0.2190000000000000","0.2189000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574759346403","0.2000000000000000","23","1","2019-11-26 17:09:06","2019-11-26 17:09:06","184","0E-16"
"375821924700014592","15","108","0.2190000484084321","0.0003447018084321","0.2186553466000000","0.2190000000000000","0.2189000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574759404625","0.2000000000000000","23","1","2019-11-26 17:10:04","2019-11-26 17:10:04","206","0E-16"
"375822462283958272","15","108","0.2189469142966836","0.0002105444716836","0.2187363698250000","0.2189000000000000","0.2188000000000000","0.9716071190785328","0.1353000000000000","10.0000000000000000","1574759468724","0.2000000000000000","23","1","2019-11-26 17:11:08","2019-11-26 17:11:08","144","0E-16"
"375822920226457600","15","108","0.2188372156330748","0.0001774445830748","0.2186597710500000","0.2189000000000000","0.2188000000000000","0.8830122385650179","0.1353000000000000","10.0000000000000000","1574759523311","0.2000000000000000","23","1","2019-11-26 17:12:03","2019-11-26 17:12:03","622","0E-16"
"375823427015821312","15","108","0.2188304559298707","0.0001930496548707","0.2186374062750000","0.2189000000000000","0.2188000000000000","0.9688900706077379","0.1353000000000000","10.0000000000000000","1574759583730","0.2000000000000000","23","1","2019-11-26 17:13:03","2019-11-26 17:13:03","158","0E-16"
"375823905250363393","15","108","0.2185818768265396","0.0000694201265396","0.2185124567000000","0.2186000000000000","0.2185000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574759640740","0.2000000000000000","23","1","2019-11-26 17:14:00","2019-11-26 17:14:00","199","0E-16"
"375824444763686913","15","108","0.2182661538522122","0.0000609715022122","0.2182051823500000","0.2184000000000000","0.2183000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574759705048","0.2000000000000000","23","1","2019-11-26 17:15:05","2019-11-26 17:15:05","205","0E-16"
"375824959144740865","15","108","0.2183501737801640","0.0001186815051640","0.2182314922750000","0.2184000000000000","0.2183000000000000","0.9617458191332734","0.1353000000000000","10.0000000000000000","1574759766365","0.2000000000000000","23","1","2019-11-26 17:16:06","2019-11-26 17:16:06","195","0E-16"
"375825467922204672","15","108","0.2183600234199281","0.0001233458199281","0.2182366776000000","0.2184000000000000","0.2183000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574759827024","0.2000000000000000","23","1","2019-11-26 17:17:07","2019-11-26 17:17:07","184","0E-16"
"375825974996781056","15","108","0.2183555835178374","0.0001255975678374","0.2182299859500000","0.2184000000000000","0.2183000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574759887471","0.2000000000000000","23","1","2019-11-26 17:18:07","2019-11-26 17:18:07","204","0E-16"
"375826485191919616","15","108","0.2183500057164386","0.0001824835414386","0.2181675221750000","0.2184000000000000","0.2183000000000000","0.9778461615677174","0.1353000000000000","10.0000000000000000","1574759948292","0.2000000000000000","23","1","2019-11-26 17:19:08","2019-11-26 17:19:08","112","0E-16"
"375826974054828032","15","108","0.2186651887059731","0.0003129071809731","0.2183522815250000","0.2187000000000000","0.2186000000000000","0.9546542468333393","0.1353000000000000","10.0000000000000000","1574760006566","0.2000000000000000","23","1","2019-11-26 17:20:06","2019-11-26 17:20:06","232","0E-16"
"375827428776101888","15","108","0.2186552697109242","0.0002642919359242","0.2183909777750000","0.2187000000000000","0.2186000000000000","0.9665672201789532","0.1353000000000000","10.0000000000000000","1574760060777","0.2000000000000000","23","1","2019-11-26 17:21:00","2019-11-26 17:21:00","170","0E-16"
"375827937385793536","15","108","0.2186495878411128","0.0003534983661128","0.2182960894750000","0.2187000000000000","0.2186000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574760121408","0.2000000000000000","23","1","2019-11-26 17:22:01","2019-11-26 17:22:01","203","0E-16"
"375828456749680640","15","108","0.2186499401227749","0.0003152819977749","0.2183346581250000","0.2187000000000000","0.2186000000000000","0.9654078841303620","0.1353000000000000","10.0000000000000000","1574760183318","0.2000000000000000","23","1","2019-11-26 17:23:03","2019-11-26 17:23:03","176","0E-16"
"375828962775681024","15","108","0.2186516452351602","0.0002674906601602","0.2183841545750000","0.2187000000000000","0.2186000000000000","0.9776505863993896","0.1353000000000000","10.0000000000000000","1574760243643","0.2000000000000000","23","1","2019-11-26 17:24:03","2019-11-26 17:24:03","113","0E-16"
"375829451806361600","15","108","0.2187720126876908","0.0003107759126908","0.2184612367750000","0.2188000000000000","0.2187000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574760301936","0.2000000000000000","23","1","2019-11-26 17:25:01","2019-11-26 17:25:01","208","0E-16"
"375829943202629632","15","108","0.2187058164410819","0.0002753399410819","0.2184304765000000","0.2188000000000000","0.2187000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574760360519","0.2000000000000000","23","1","2019-11-26 17:26:00","2019-11-26 17:26:00","208","0E-16"
"375830478236436480","15","108","0.2182126685228648","0.0001170160228648","0.2180956525000000","0.2183000000000000","0.2182000000000000","0.9659873782315839","0.1353000000000000","10.0000000000000000","1574760424301","0.2000000000000000","23","1","2019-11-26 17:27:04","2019-11-26 17:27:04","173","0E-16"
"375830967996925952","15","108","0.2184016477276461","0.0002792905526461","0.2181223571750000","0.2185000000000000","0.2184000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574760482677","0.2000000000000000","23","1","2019-11-26 17:28:02","2019-11-26 17:28:02","213","0E-16"
"375831502074431488","15","108","0.2183481450842613","0.0001757992342613","0.2181723458500000","0.2184000000000000","0.2183000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574760546352","0.2000000000000000","23","1","2019-11-26 17:29:06","2019-11-26 17:29:06","203","0E-16"
"375832000793954304","15","108","0.2182512507645062","0.0001208854645062","0.2181303653000000","0.2183000000000000","0.2182000000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574760605802","0.2000000000000000","23","1","2019-11-26 17:30:05","2019-11-26 17:30:05","189","0E-16"
"375832526759675904","15","108","0.2184711780972044","0.0002560487472044","0.2182151293500000","0.2185000000000000","0.2184000000000000","0.9948128221782078","0.1353000000000000","10.0000000000000000","1574760668503","0.2000000000000000","23","1","2019-11-26 17:31:08","2019-11-26 17:31:08","26","0E-16"
"375833031099566080","15","108","0.2187564768099993","0.0003643635599993","0.2183921132500000","0.2188000000000000","0.2187000000000000","0.8929588693728291","0.1353000000000000","10.0000000000000000","1574760728624","0.2000000000000000","23","1","2019-11-26 17:32:08","2019-11-26 17:32:08","566","0E-16"
"375833476207495168","15","108","0.2189579149678770","0.0003717789928770","0.2185861359750000","0.2190000000000000","0.2189000000000000","0.9548452216740612","0.1353000000000000","10.0000000000000000","1574760781686","0.2000000000000000","23","1","2019-11-26 17:33:01","2019-11-26 17:33:01","231","0E-16"
"375833985303726081","15","108","0.2189515519161824","0.0004211126661824","0.2185304392500000","0.2190000000000000","0.2189000000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574760842375","0.2000000000000000","23","1","2019-11-26 17:34:02","2019-11-26 17:34:02","193","0E-16"
"375834497059145728","15","108","0.2187993159156341","0.0001429824406341","0.2186563334750000","0.2188000000000000","0.2187000000000000","0.9569484680528293","0.1353000000000000","10.0000000000000000","1574760903381","0.2000000000000000","23","1","2019-11-26 17:35:03","2019-11-26 17:35:03","220","0E-16"
"375835041630799872","15","108","0.2185999366876364","0.0003242526876364","0.2182756840000000","0.2186000000000000","0.2185000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574760968298","0.2000000000000000","23","1","2019-11-26 17:36:08","2019-11-26 17:36:08","202","0E-16"
"375835505495656449","15","108","0.2187562947141803","0.0003689803891803","0.2183873143250000","0.2188000000000000","0.2187000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574761023596","0.2000000000000000","23","1","2019-11-26 17:37:03","2019-11-26 17:37:03","187","0E-16"
"375836021218887680","15","108","0.2185346191443807","0.0001725996193807","0.2183620195250000","0.2186000000000000","0.2185000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574761085074","0.2000000000000000","23","1","2019-11-26 17:38:05","2019-11-26 17:38:05","211","0E-16"
"375836547914418176","15","108","0.2185422306880007","0.0001840169380007","0.2183582137500000","0.2186000000000000","0.2185000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574761147846","0.2000000000000000","23","1","2019-11-26 17:39:07","2019-11-26 17:39:07","208","0E-16"
