user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"7140550",6120,0,0.2207592234020517,-133.06805281924625703336,"-207.1426658279994216"
"7143117",122,0,0.2207592234020517,-2.652663798030726038928,"-4.1293145802313610"
"7143288",3331,0,0.2207592234020517,-72.426418944593019963744,"-112.7438267766447832"
"7170056",947,4272,0.2207592234020517,72.2959600692800334372,"112.5407457317003095"
"7171896",25,0,0.2207592234020517,-0.543578647137443860464,"-0.8461710205392133"
"7173819",3000,0,0.2207592234020517,-65.229437656493263251648,"-101.5405224647055988"
"7201076",16,0,0.2207592234020517,-0.34789033416796407072,"-0.5415494531450965"
"7203338",300,0,0.2207592234020517,-6.522943765649326325184,"-10.1540522464705599"
"7206105",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
"7210992",120,0,0.2207592234020517,-2.609177506259730530112,"-4.0616208985882240"
"7215697",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7223594",20,0,0.2207592234020517,-0.434862917709955088352,"-0.6769368164313707"
"7238025",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7246569",658,0,0.2207592234020517,-14.30698999265752240656,"-22.2712212605920947"
"7249591",0,72,0.2207592234020517,1.565506503755838318,"2.4369725391526082"
"7272766",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7289002",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"7317805",291,18,0.2207592234020517,-5.935878826740886955904,"-9.2401875442882095"
"7324900",2,0,0.2207592234020517,-0.043486291770995508864,"-0.0676936816431371"
"7328945",25,0,0.2207592234020517,-0.543578647137443860464,"-0.8461710205392133"
"7329007",300,0,0.2207592234020517,-6.522943765649326325184,"-10.1540522464705599"
"7330619",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"7355226",0,1250,0.2207592234020517,27.178932356872193021472,"42.3085510269550036"
"7376913",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7393840",121,43,0.2207592234020517,-1.695965379068824844544,"-2.6400535840823456"
"7396738",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7398003",320,0,0.2207592234020517,-6.957806683359281413536,"-10.8309890629019305"
"7405392",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"7435495",888,0,0.2207592234020517,-19.307913546322005922512,"-30.0559946495528572"
"7440345",700,0,0.2207592234020517,-15.22020211984842809208,"-23.6927885750979731"
"7442084",0,47720,0.2207592234020517,1037.582921655952840789152,"1615.1712440050342164"
"7445708",1922,5,0.2207592234020517,-41.681610662499195217824,"-64.8843938549468776"
"7446396",140,0,0.2207592234020517,-3.044040423969685618416,"-4.7385577150195946"
"7452009",63,0,0.2207592234020517,-1.369818190786358528304,"-2.1323509717588176"
"7456303",63,0,0.2207592234020517,-1.369818190786358528304,"-2.1323509717588176"
"7459479",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7459684",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
