user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6446077",15,0,0.01528000749614,-3.9266996443003748936,"-1.9765955876549263"
"6447168",40,0,0.01528000749614,-10.47119905146766638296,"-5.2709215670798034"
"6453447",9,0,0.01528000749614,-2.35601978658022493616,"-1.1859573525929558"
"6454161",487,489,0.01528000749614,0.52355995257338331912,"0.2635460783539902"
"6456066",0,300,0.01528000749614,78.53399288600749787196,"39.5319117530985258"
"6463369",0,109,0.01528000749614,28.53401741524939089348,"14.3632612702924644"
"6469921",40,0,0.01528000749614,-10.47119905146766638296,"-5.2709215670798034"
"6476320",0,149,0.01528000749614,39.0052164667170572764,"19.6341828373722678"
"6477118",0,10,0.01528000749614,2.61779976286691659572,"1.3177303917699509"
"6478374",400,0,0.01528000749614,-104.71199051467666382932,"-52.7092156707980344"
"6481159",16,49,0.01528000749614,8.63873921746082476588,"4.3485102928408378"
"6482803",0,139,0.01528000749614,36.38741670385014068068,"18.3164524456023170"
"6496546",15,0,0.01528000749614,-3.9266996443003748936,"-1.9765955876549263"
"6497878",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"6509384",350,440,0.01528000749614,23.56019786580224936156,"11.8595735259295577"
"6509738",370,0,0.01528000749614,-96.85859122607591404212,"-48.7560244954881818"
"6509819",0,12,0.01528000749614,3.14135971544029991484,"1.5812764701239410"
"6511906",306,0,0.01528000749614,-80.10467274372764782944,"-40.3225499881604963"
"6519941",6,1,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"6521848",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"6526609",134,0,0.01528000749614,-35.07851682241668238284,"-17.6575872497173415"
"6528721",0,15,0.01528000749614,3.92669964430037489356,"1.9765955876549263"
"6528955",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"6533014",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"6554796",0,250,0.01528000749614,65.44499407167291489328,"32.9432597942487715"
"6559516",8,0,0.01528000749614,-2.0942398102935332766,"-1.0541843134159607"
"6600566",0,20,0.01528000749614,5.23559952573383319144,"2.6354607835399017"
"6603592",0,43,0.01528000749614,11.25653898032774136164,"5.6662406846107887"
"6682256",0,150,0.01528000749614,39.26699644300374893596,"19.7659558765492629"
"6790382",2,15,0.01528000749614,3.40313969172699157444,"1.7130495093009361"
