user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"10736802",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736803",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736804",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736805",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736806",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736807",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736808",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736809",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736810",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736811",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736812",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736813",78,0,147.5532821758368226,-0.000105724520457699724,"-0.0068664367216543"
"10736814",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736815",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736816",79,0,147.5532821758368226,-0.000107079963027670232,"-0.0069544679616755"
"10736817",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736818",86,0,147.5532821758368226,-0.000116568061017463798,"-0.0075706866418240"
"10736819",75,0,147.5532821758368226,-0.000101658192747788196,"-0.0066023430015907"
"10736820",82,0,147.5532821758368226,-0.00011114629073758176,"-0.0072185616817392"
"10736831",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10736835",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10736836",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10736838",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10736839",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10736840",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737050",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737051",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737052",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737054",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737055",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737056",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737057",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10737058",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737059",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737060",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737061",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737062",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737063",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10737064",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
"10737065",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737066",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10737067",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737068",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10737069",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737072",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10737073",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737074",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10737076",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10737077",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
