"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375793196888508416","301","104","210.7303746533820805","-0.0050751266179195","210.7354497800000000","210.7300000000000000","210.7200000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574755980017","0.2000000000000000","23","1","2019-11-26 16:13:00","2019-11-26 16:13:00","214","0E-16"
"375793701446502401","301","104","210.4773256059628289","-0.1669174140371711","210.6442430200000000","210.5000000000000000","210.4800000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574756040166","0.2000000000000000","23","1","2019-11-26 16:14:00","2019-11-26 16:14:00","212","0E-16"
"375794204821702656","301","104","210.5307760593507858","0.0550482493507858","210.4757278100000000","210.6300000000000000","210.5900000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574756100172","0.2000000000000000","23","1","2019-11-26 16:15:00","2019-11-26 16:15:00","203","0E-16"
"375794707408373760","301","104","210.6592161029974745","0.0521199054974745","210.6070961975000000","210.6500000000000000","210.6300000000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574756160085","0.2000000000000000","23","1","2019-11-26 16:16:00","2019-11-26 16:16:00","189","0E-16"
"375795210741630976","301","104","210.7458853929106918","0.0122454354106918","210.7336399575000000","210.7300000000000000","210.6900000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574756220088","0.2000000000000000","23","1","2019-11-26 16:17:00","2019-11-26 16:17:00","206","0E-16"
"375795714469152768","301","104","210.8070273492036393","0.0296383092036393","210.7773890400000000","210.8400000000000000","210.8300000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574756280133","0.2000000000000000","23","1","2019-11-26 16:18:00","2019-11-26 16:18:00","206","0E-16"
"375796217089378304","301","104","210.5408127921828039","-0.0576044778171961","210.5984172700000000","210.5600000000000000","210.5500000000000000","0.9498922697169492","0.1353000000000000","10.0000000000000000","1574756340051","0.2000000000000000","23","1","2019-11-26 16:19:00","2019-11-26 16:19:00","257","0E-16"
"375796720892397570","301","104","210.3793105613083135","-0.1578310936916865","210.5371416550000000","210.4000000000000000","210.3600000000000000","0.9425109723127078","0.1353000000000000","10.0000000000000000","1574756400110","0.2000000000000000","23","1","2019-11-26 16:20:00","2019-11-26 16:20:00","296","0E-16"
"375797224913520641","301","104","210.2590760467089932","-0.0340292082910068","210.2931052550000000","210.2800000000000000","210.2700000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574756460196","0.2000000000000000","23","1","2019-11-26 16:21:00","2019-11-26 16:21:00","203","0E-16"
"375797726812325888","301","104","210.5249190794732657","0.0944044394732657","210.4305146400000000","210.5500000000000000","210.5400000000000000","0.9634787466701549","0.1353000000000000","10.0000000000000000","1574756520027","0.2000000000000000","23","1","2019-11-26 16:22:00","2019-11-26 16:22:00","186","0E-16"
"375798230078474240","301","104","210.1290834635829467","-0.0771118114170533","210.2061952750000000","210.1800000000000000","210.1700000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574756580021","0.2000000000000000","23","1","2019-11-26 16:23:00","2019-11-26 16:23:00","203","0E-16"
"375798738990155776","301","104","210.2553047085532372","-0.0461782764467628","210.3014829850000000","210.2800000000000000","210.2600000000000000","0.9640570827905925","0.1353000000000000","10.0000000000000000","1574756640688","0.2000000000000000","23","1","2019-11-26 16:24:00","2019-11-26 16:24:00","183","0E-16"
"375799236937926657","301","104","210.1202619064672017","-0.1631504935327983","210.2834124000000000","210.1100000000000000","210.1000000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574756700047","0.2000000000000000","23","1","2019-11-26 16:25:00","2019-11-26 16:25:00","187","0E-16"
"375799740220852224","301","104","210.0879909321988080","-0.1185035453011920","210.2064944775000000","210.0700000000000000","210.0600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574756760041","0.2000000000000000","23","1","2019-11-26 16:26:00","2019-11-26 16:26:00","202","0E-16"
"375800244686571520","301","104","210.3468053448927958","0.0460218723927958","210.3007834725000000","210.3200000000000000","210.3000000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574756820180","0.2000000000000000","23","1","2019-11-26 16:27:00","2019-11-26 16:27:00","194","0E-16"
"375800746803480576","301","104","210.7577336724901725","0.0305904024901725","210.7271432700000000","210.8000000000000000","210.7900000000000000","0.9538907293553395","0.1353000000000000","10.0000000000000000","1574756880031","0.2000000000000000","23","1","2019-11-26 16:28:00","2019-11-26 16:28:00","236","0E-16"
"375801250824603648","301","104","211.1624851845206997","0.2355264595206997","210.9269587250000000","211.2400000000000000","211.1600000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756940112","0.2000000000000000","23","1","2019-11-26 16:29:00","2019-11-26 16:29:00","204","0E-16"
"375801754485016576","301","104","210.8825679803831480","0.0614098703831480","210.8211581100000000","210.9600000000000000","210.9000000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574757000160","0.2000000000000000","23","1","2019-11-26 16:30:00","2019-11-26 16:30:00","206","0E-16"
"375802256710977536","301","104","211.5000000000000000","0.3366628200000000","211.1633371800000000","211.5500000000000000","211.4500000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574757060032","0.2000000000000000","33","1","2019-11-26 16:31:00","2019-11-26 16:31:00","187","0E-16"
"375802760455276544","301","104","211.6156281310432807","0.0394386643766140","211.5761894666666667","211.6400000000000000","211.6200000000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574757120083","0.2000000000000000","23","1","2019-11-26 16:32:00","2019-11-26 16:32:00","180","0E-16"
"375803263117445120","301","104","212.2181224421967213","0.2484208688633880","211.9697015733333333","212.3500000000000000","212.2700000000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574757180004","0.2000000000000000","23","1","2019-11-26 16:33:00","2019-11-26 16:33:00","193","0E-16"
"375803767960651778","301","104","212.4166339512504265","0.1053989112504265","212.3112350400000000","212.6100000000000000","212.5300000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574757240180","0.2000000000000000","23","1","2019-11-26 16:34:00","2019-11-26 16:34:00","184","0E-16"
"375804270505379840","301","104","212.4049736933933736","0.1207133733933736","212.2842603200000000","212.5400000000000000","212.4400000000000000","0.9575228843192858","0.1353000000000000","10.0000000000000000","1574757300094","0.2000000000000000","23","1","2019-11-26 16:35:00","2019-11-26 16:35:00","217","0E-16"
"375804773536647168","301","104","212.4562361638004713","0.0068086471338046","212.4494275166666667","212.6800000000000000","212.6100000000000000","0.9774550503472828","0.1353000000000000","10.0000000000000000","1574757360057","0.2000000000000000","23","1","2019-11-26 16:36:00","2019-11-26 16:36:00","114","0E-16"
"375805277650044928","301","104","212.3726279494418108","0.1478013594418108","212.2248265900000000","212.4100000000000000","212.2600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574757420156","0.2000000000000000","23","1","2019-11-26 16:37:00","2019-11-26 16:37:00","202","0E-16"
"375805780840695809","301","104","212.0507435060814765","0.0510487060814765","211.9996948000000000","212.0700000000000000","212.0400000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574757480141","0.2000000000000000","23","1","2019-11-26 16:38:00","2019-11-26 16:38:00","202","0E-16"
"375806283477698560","301","104","212.0149585976316947","-0.0890295290349720","212.1039881266666667","212.0100000000000000","212.0000000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574757540054","0.2000000000000000","23","1","2019-11-26 16:39:00","2019-11-26 16:39:00","210","0E-16"
"375806786576074753","301","104","211.8188202923963058","-0.0719239209370275","211.8907442133333333","211.9000000000000000","211.7800000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574757600033","0.2000000000000000","23","1","2019-11-26 16:40:00","2019-11-26 16:40:00","203","0E-16"
"375807290253264896","301","104","211.9371489988220255","0.1624399388220255","211.7747090600000000","211.9700000000000000","211.9000000000000000","0.9569484680528293","0.1353000000000000","10.0000000000000000","1574757660077","0.2000000000000000","23","1","2019-11-26 16:41:00","2019-11-26 16:41:00","220","0E-16"
"375807793846568961","301","104","211.9724474499555599","0.1624825432888932","211.8099649066666667","212.0100000000000000","212.0000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574757720109","0.2000000000000000","23","1","2019-11-26 16:42:00","2019-11-26 16:42:00","203","0E-16"
"375808297624422400","301","104","211.6082620019710761","-0.0310189046955906","211.6392809066666667","211.7200000000000000","211.6900000000000000","0.9432653811547496","0.1353000000000000","10.0000000000000000","1574757780160","0.2000000000000000","23","1","2019-11-26 16:43:00","2019-11-26 16:43:00","292","0E-16"
"375808799690999808","301","104","211.4279335459464699","-0.0368567540535301","211.4647903000000000","211.3800000000000000","211.3700000000000000","0.9890588603740110","0.1353000000000000","10.0000000000000000","1574757840011","0.2000000000000000","23","1","2019-11-26 16:44:00","2019-11-26 16:44:00","55","0E-16"
"375809303661791233","301","104","211.5342310643074640","0.1136841243074640","211.4205469400000000","211.5700000000000000","211.5100000000000000","0.9451540461491682","0.1353000000000000","10.0000000000000000","1574757900089","0.2000000000000000","23","1","2019-11-26 16:45:00","2019-11-26 16:45:00","282","0E-16"
"375809806189742080","301","104","211.4497614912348322","0.0228258745681655","211.4269356166666667","211.5100000000000000","211.4300000000000000","0.9679215386309433","0.1353000000000000","10.0000000000000000","1574757960001","0.2000000000000000","23","1","2019-11-26 16:46:00","2019-11-26 16:46:00","163","0E-16"
"375810310496077824","301","104","211.7912723217626557","0.1933682784293224","211.5979040433333333","211.6700000000000000","211.6400000000000000","0.9634787466701549","0.1353000000000000","10.0000000000000000","1574758020119","0.2000000000000000","23","1","2019-11-26 16:47:00","2019-11-26 16:47:00","186","0E-16"
"375810813879666689","301","104","211.5571294216838428","0.1180998950171761","211.4390295266666667","211.6000000000000000","211.5100000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574758080122","0.2000000000000000","23","1","2019-11-26 16:48:00","2019-11-26 16:48:00","199","0E-16"
"375811317372307457","301","104","211.7552954281226004","0.2756951881226004","211.4796002400000000","211.7800000000000000","211.7600000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574758140148","0.2000000000000000","23","1","2019-11-26 16:49:00","2019-11-26 16:49:00","211","0E-16"
"375811820512626689","301","104","212.0858152047669700","0.1992401314336367","211.8865750733333333","212.0700000000000000","212.0600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574758200121","0.2000000000000000","23","1","2019-11-26 16:50:00","2019-11-26 16:50:00","202","0E-16"
"375812322956691456","301","104","212.3598539778606924","0.3342939778606924","212.0255600000000000","212.4100000000000000","212.3000000000000000","0.9665672201789532","0.1353000000000000","10.0000000000000000","1574758260022","0.2000000000000000","23","1","2019-11-26 16:51:00","2019-11-26 16:51:00","170","0E-16"
"375812827011368960","301","104","211.9181220319804087","0.1666922319804087","211.7514298000000000","211.9900000000000000","211.8600000000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574758320110","0.2000000000000000","23","1","2019-11-26 16:52:00","2019-11-26 16:52:00","189","0E-16"
"375813329967138818","301","104","210.7765728737673662","0.0653795737673662","210.7111933000000000","210.9900000000000000","210.9800000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574758380068","0.2000000000000000","23","1","2019-11-26 16:53:00","2019-11-26 16:53:00","206","0E-16"
"375813833560442881","301","104","211.0577401565563463","0.3228722365563463","210.7348679200000000","211.1300000000000000","211.0600000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574758440100","0.2000000000000000","23","1","2019-11-26 16:54:00","2019-11-26 16:54:00","188","0E-16"
"375814337438959617","301","104","211.2798405781583389","0.2677641381583389","211.0120764400000000","211.2500000000000000","211.2300000000000000","0.9640570827905925","0.1353000000000000","10.0000000000000000","1574758500167","0.2000000000000000","23","1","2019-11-26 16:55:00","2019-11-26 16:55:00","183","0E-16"
"375814840126294016","301","104","211.0598961302580739","0.1905471869247406","210.8693489433333333","211.1500000000000000","211.1400000000000000","0.9659873782315839","0.1353000000000000","10.0000000000000000","1574758560085","0.2000000000000000","23","1","2019-11-26 16:56:00","2019-11-26 16:56:00","173","0E-16"
"375815343056898048","301","104","210.8047627338167567","0.1023449771500900","210.7024177566666667","210.9300000000000000","210.7900000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574758620047","0.2000000000000000","23","1","2019-11-26 16:57:00","2019-11-26 16:57:00","187","0E-16"
"375815846574704642","301","104","210.7395114774834187","0.0231066174834187","210.7164048600000000","210.8100000000000000","210.7400000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758680065","0.2000000000000000","23","1","2019-11-26 16:58:00","2019-11-26 16:58:00","203","0E-16"
"375816349706635264","301","104","210.8159729254184524","0.3576087454184524","210.4583641800000000","210.7200000000000000","210.7100000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574758740048","0.2000000000000000","23","1","2019-11-26 16:59:00","2019-11-26 16:59:00","192","0E-16"
"375816854256240640","301","104","211.0622250079945881","0.2787958846612548","210.7834291233333333","211.1800000000000000","211.0300000000000000","0.9575228843192858","0.1353000000000000","10.0000000000000000","1574758800192","0.2000000000000000","23","1","2019-11-26 17:00:00","2019-11-26 17:00:00","217","0E-16"
"375817357111347200","301","104","211.0203422460519591","0.2487839760519591","210.7715582700000000","211.0500000000000000","211.0400000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574758860133","0.2000000000000000","23","1","2019-11-26 17:01:00","2019-11-26 17:01:00","208","0E-16"
"375817860671096832","301","104","211.5189213830385777","0.3348020363719110","211.1841193466666667","211.5300000000000000","211.3800000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758920170","0.2000000000000000","23","1","2019-11-26 17:02:00","2019-11-26 17:02:00","203","0E-16"
"375818363995965442","301","104","211.5489778604694494","0.2048823804694494","211.3440954800000000","211.6100000000000000","211.4800000000000000","0.9640570827905925","0.1353000000000000","10.0000000000000000","1574758980171","0.2000000000000000","23","1","2019-11-26 17:03:00","2019-11-26 17:03:00","183","0E-16"
"375818866389698562","301","104","211.5030315344824415","0.2732725178157748","211.2297590166666667","211.5100000000000000","211.4800000000000000","0.9681151675413938","0.1353000000000000","10.0000000000000000","1574759040053","0.2000000000000000","23","1","2019-11-26 17:04:00","2019-11-26 17:04:00","162","0E-16"
"375819370352101376","301","104","211.4830468809174727","0.1319524442508060","211.3510944366666667","211.4500000000000000","211.3900000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574759100137","0.2000000000000000","23","1","2019-11-26 17:05:00","2019-11-26 17:05:00","207","0E-16"
"375819872536119296","301","104","211.4665380924046927","0.0685382957380260","211.3979997966666667","211.4000000000000000","211.3200000000000000","0.9990003695917875","0.1353000000000000","10.0000000000000000","1574759160003","0.2000000000000000","23","1","2019-11-26 17:06:00","2019-11-26 17:06:00","5","0E-16"
"375820377018615808","301","104","211.1552524776793336","0.0429561610126669","211.1122963166666667","211.1800000000000000","211.1500000000000000","0.9667605781633051","0.1353000000000000","10.0000000000000000","1574759220141","0.2000000000000000","23","1","2019-11-26 17:07:00","2019-11-26 17:07:00","169","0E-16"
"375820880603531264","301","104","211.1091749995872933","0.1151381062539600","210.9940368933333333","211.1500000000000000","211.1400000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574759280166","0.2000000000000000","23","1","2019-11-26 17:08:00","2019-11-26 17:08:00","188","0E-16"
"375821385673230336","301","104","211.3182602258612780","0.2792293991946113","211.0390308266666667","211.3600000000000000","211.2800000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574759340382","0.2000000000000000","23","1","2019-11-26 17:09:00","2019-11-26 17:09:00","213","0E-16"
"375821887169382400","301","104","211.4681483693036147","0.3593906026369480","211.1087577666666667","211.4700000000000000","211.4300000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574759400167","0.2000000000000000","23","1","2019-11-26 17:10:00","2019-11-26 17:10:00","198","0E-16"
"375822390284535808","301","104","211.2565175101421455","0.0901299368088122","211.1663875733333333","211.2400000000000000","211.1900000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574759460142","0.2000000000000000","23","1","2019-11-26 17:11:00","2019-11-26 17:11:00","205","0E-16"
"375822893257082880","301","104","210.9118839098817115","0.0887450665483782","210.8231388433333333","210.9300000000000000","210.8600000000000000","0.9657941748919120","0.1353000000000000","10.0000000000000000","1574759520100","0.2000000000000000","23","1","2019-11-26 17:12:00","2019-11-26 17:12:00","174","0E-16"
"375823397521475585","301","104","210.8305935439113028","0.0729028205779695","210.7576907233333333","210.7900000000000000","210.6900000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574759580213","0.2000000000000000","23","1","2019-11-26 17:13:00","2019-11-26 17:13:00","214","0E-16"
"375823900200421376","301","104","210.9128022776452261","0.1089650709785594","210.8038372066666667","210.7800000000000000","210.6900000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574759640137","0.2000000000000000","23","1","2019-11-26 17:14:00","2019-11-26 17:14:00","199","0E-16"
"375824402921310209","301","104","210.5643695494415460","0.0651901261082127","210.4991794233333333","210.5900000000000000","210.5300000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574759700066","0.2000000000000000","23","1","2019-11-26 17:15:00","2019-11-26 17:15:00","210","0E-16"
"375824906959210496","301","104","210.7792385382960167","0.2896167382960167","210.4896218000000000","210.8700000000000000","210.7200000000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574759760153","0.2000000000000000","23","1","2019-11-26 17:16:00","2019-11-26 17:16:00","180","0E-16"
"375825410644789248","301","104","210.6331151823317469","0.1809986089984136","210.4521165733333333","210.6600000000000000","210.5900000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574759820197","0.2000000000000000","23","1","2019-11-26 17:17:00","2019-11-26 17:17:00","204","0E-16"
"375825912342267904","301","104","210.5676792292544909","0.1599093359211576","210.4077698933333333","210.5600000000000000","210.5300000000000000","0.9535091996403571","0.1353000000000000","10.0000000000000000","1574759880002","0.2000000000000000","23","1","2019-11-26 17:18:00","2019-11-26 17:18:00","238","0E-16"
"375826416908650496","301","104","210.6528430950838542","0.2982984384171875","210.3545446566666667","210.7200000000000000","210.6700000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574759940153","0.2000000000000000","23","1","2019-11-26 17:19:00","2019-11-26 17:19:00","194","0E-16"
"375826919931529216","301","104","211.0154608030874918","0.4805027830874918","210.5349580200000000","211.0500000000000000","211.0200000000000000","0.9558006690870705","0.1353000000000000","10.0000000000000000","1574760000112","0.2000000000000000","23","1","2019-11-26 17:20:00","2019-11-26 17:20:00","226","0E-16"
"375827427232598016","301","104","211.1503854028843327","0.1989881495509994","210.9513972533333333","211.1900000000000000","211.1100000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574760060590","0.2000000000000000","23","1","2019-11-26 17:21:00","2019-11-26 17:21:00","187","0E-16"
"375827926975531008","301","104","210.9979444363109997","0.1401722696443330","210.8577721666666667","210.9900000000000000","210.9500000000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574760120167","0.2000000000000000","23","1","2019-11-26 17:22:00","2019-11-26 17:22:00","190","0E-16"
"375828429436372992","301","104","210.9324034297046147","0.1567375930379480","210.7756658366666667","210.9600000000000000","210.9100000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574760180063","0.2000000000000000","23","1","2019-11-26 17:23:00","2019-11-26 17:23:00","210","0E-16"
"375828932299868160","301","104","210.9478778248910169","0.1589507515576836","210.7889270733333333","210.9500000000000000","210.9200000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574760240011","0.2000000000000000","23","1","2019-11-26 17:24:00","2019-11-26 17:24:00","206","0E-16"
"375829436035778560","301","104","211.2155185391109618","0.2111626591109618","211.0043558800000000","211.1800000000000000","211.1700000000000000","0.9675343969831691","0.1353000000000000","10.0000000000000000","1574760300059","0.2000000000000000","23","1","2019-11-26 17:25:00","2019-11-26 17:25:00","165","0E-16"
"375829941197752323","301","104","210.9443436744693121","0.0772695411359788","210.8670741333333333","210.9600000000000000","210.9500000000000000","0.7639636296520853","0.1353000000000000","10.0000000000000000","1574760360280","0.2000000000000000","23","1","2019-11-26 17:26:00","2019-11-26 17:26:00","1346","0E-16"
"375830443683760128","301","104","210.4968804124477309","0.0386964957810642","210.4581839166666667","210.5500000000000000","210.4900000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574760420180","0.2000000000000000","23","1","2019-11-26 17:27:00","2019-11-26 17:27:00","192","0E-16"
"375830946102659073","301","104","210.6787613476016445","0.2483261409349778","210.4304352066666667","210.7300000000000000","210.7200000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574760480072","0.2000000000000000","23","1","2019-11-26 17:28:00","2019-11-26 17:28:00","205","0E-16"
"375831449561745408","301","104","210.9013275655132407","0.3385887088465740","210.5627388566666667","210.8800000000000000","210.8700000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574760540083","0.2000000000000000","23","1","2019-11-26 17:29:00","2019-11-26 17:29:00","203","0E-16"
"375831952970500096","301","104","210.4378213754539291","0.0784058654539291","210.3594155100000000","210.6100000000000000","210.5000000000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574760600098","0.2000000000000000","23","1","2019-11-26 17:30:00","2019-11-26 17:30:00","209","0E-16"
"375832455833995264","301","104","210.5847937323318479","0.1693723856651812","210.4154213466666667","210.6100000000000000","210.5000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574760660048","0.2000000000000000","23","1","2019-11-26 17:31:00","2019-11-26 17:31:00","199","0E-16"
"375832960358434816","301","104","210.8382875519644190","0.3182388952977523","210.5200486566666667","210.8000000000000000","210.7700000000000000","0.9438315840346425","0.1353000000000000","10.0000000000000000","1574760720191","0.2000000000000000","23","1","2019-11-26 17:32:00","2019-11-26 17:32:00","289","0E-16"
"375833462919940096","301","104","211.0566268199598162","0.2171293432931495","210.8394974766666667","211.0400000000000000","211.0300000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574760780103","0.2000000000000000","23","1","2019-11-26 17:33:00","2019-11-26 17:33:00","205","0E-16"
"375833965791823872","301","104","211.0432892659463855","0.1749902659463855","210.8682990000000000","211.0700000000000000","211.0600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574760840049","0.2000000000000000","23","1","2019-11-26 17:34:00","2019-11-26 17:34:00","202","0E-16"
"375834470190434308","301","104","211.1679056437350237","0.0844682837350237","211.0834373600000000","211.0800000000000000","211.0700000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574760900177","0.2000000000000000","23","1","2019-11-26 17:35:00","2019-11-26 17:35:00","215","0E-16"
"375834972919711745","301","104","210.8027270400450915","0.0690521267117582","210.7336749133333333","210.9200000000000000","210.7900000000000000","0.9538907293553395","0.1353000000000000","10.0000000000000000","1574760960109","0.2000000000000000","23","1","2019-11-26 17:36:00","2019-11-26 17:36:00","236","0E-16"
"375835476429129728","301","104","211.0278687160198346","0.2085352226865013","210.8193334933333333","211.0900000000000000","210.9900000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574761020131","0.2000000000000000","23","1","2019-11-26 17:37:00","2019-11-26 17:37:00","202","0E-16"
"375835980349589504","301","104","210.7886764766993853","0.0125012833660520","210.7761751933333333","210.8100000000000000","210.7500000000000000","0.9688900706077379","0.1353000000000000","10.0000000000000000","1574761080203","0.2000000000000000","23","1","2019-11-26 17:38:00","2019-11-26 17:38:00","158","0E-16"
"375836483389245440","301","104","210.8425484203380799","0.0870682536714132","210.7554801666666667","210.8800000000000000","210.8200000000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574761140165","0.2000000000000000","23","1","2019-11-26 17:39:00","2019-11-26 17:39:00","209","0E-16"
