user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2088752",0,95,3.8738065650709257,0.14714209148684321154,"0.1004824801134844"
"2092109",500,0,3.8738065650709257,-0.77443206045706953468,"-0.5288551584921524"
"2093718",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"2094415",77,0,3.8738065650709257,-0.11926253731038870834,"-0.0814436944077915"
"2097585",5,0,3.8738065650709257,-0.00774432060457069536,"-0.0052885515849215"
"2100624",121,0,3.8738065650709257,-0.1874125586306108274,"-0.1279829483551009"
"2101662",0,51,3.8738065650709257,0.07899207016662109248,"0.0539432261661864"
"2103538",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"2104321",0,367,3.8738065650709257,0.56843313237548903838,"0.3881796863331451"
"2104563",243,0,3.8738065650709257,-0.37637398138213579386,"-0.2570236070271861"
"2105753",10,0,3.8738065650709257,-0.01548864120914139072,"-0.0105771031698430"
"2106231",1600,0,3.8738065650709257,-2.47818259346262251094,"-1.6923365071748878"
"2108553",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"2108683",0,18,3.8738065650709257,0.0278795541764545032,"0.0190387857057128"
"2116881",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"2118390",3,1,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"2120723",4,0,3.8738065650709257,-0.0061954564836565563,"-0.0042308412679372"
"2121314",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"2121983",243,0,3.8738065650709257,-0.37637398138213579386,"-0.2570236070271861"
"2129717",22,0,3.8738065650709257,-0.03407501066011105956,"-0.0232696269736547"
"2130340",0,1300,3.8738065650709257,2.01352335718838079006,"1.3750234120792607"
"2130616",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"2136286",1162,0,3.8738065650709257,-1.79978010850222959858,"-1.2290593883357623"
"2137531",11,0,3.8738065650709257,-0.01703750533005552978,"-0.0116348134868274"
"2138674",33,0,3.8738065650709257,-0.05111251599016658934,"-0.0349044404604821"
"2140807",416,0,3.8738065650709257,-0.64432747430028185286,"-0.4400074918654708"
"2142181",200,0,3.8738065650709257,-0.30977282418282781392,"-0.2115420633968610"
"2143105",300,0,3.8738065650709257,-0.46465923627424172082,"-0.3173130950952915"
"2147756",77,0,3.8738065650709257,-0.11926253731038870834,"-0.0814436944077915"
"2157119",14,0,3.8738065650709257,-0.02168409769279794702,"-0.0148079444377803"
"3279182",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"3299620",27,0,3.8738065650709257,-0.04181933126468175492,"-0.0285581785585762"
"3341252",9,0,3.8738065650709257,-0.01393977708822725166,"-0.0095193928528587"
"3346131",3128,0,3.8738065650709257,-4.84484697021942700884,"-3.3085178715269056"
"3399822",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"3410627",2000,0,3.8738065650709257,-3.09772824182827813866,"-2.1154206339686097"
