user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2026791",840,0,106.4073558093698215,-0.048943984749796814348,"-0.1990377543430759"
"2028400",13391,0,106.4073558093698215,-0.780248690219677548358,"-3.1729935338192023"
"2030860",83,0,106.4073558093698215,-0.004836131826468018618,"-0.0196668257267563"
"2043371",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"2049565",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"2055670",1980,0,106.4073558093698215,-0.11536796405309249091,"-0.4691604209515361"
"2060172",0,2314,106.4073558093698215,0.134829024655987890842,"0.5483016232736422"
"2064322",214,245,106.4073558093698215,0.001806266103861549094,"0.0073454409340894"
"2065599",123,0,106.4073558093698215,-0.007166797766934533584,"-0.0291448140288075"
"2082455",848,0,106.4073558093698215,-0.049410117937890117366,"-0.2009333520034862"
"2083322",54,111,106.4073558093698215,0.003321198965164783794,"0.0135061333304225"
"2088752",0,65,106.4073558093698215,0.003787332153258086812,"0.0154017309908326"
"2097756",50,0,106.4073558093698215,-0.002913332425583143754,"-0.0118474853775640"
"2100793",0,200,106.4073558093698215,0.01165332970233257483,"0.0473899415102543"
"2104321",0,367,106.4073558093698215,0.021383860003780274796,"0.0869605426713166"
"2109732",0,100,106.4073558093698215,0.005826664851166287384,"0.0236949707551271"
"2119012",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"2120162",400,0,106.4073558093698215,-0.023306659404665149722,"-0.0947798830205124"
"2121042",0,457,106.4073558093698215,0.026627858369829933454,"0.1082860163509311"
"2121565",300,0,106.4073558093698215,-0.017479994553498862276,"-0.0710849122653843"
"2131035",0,213,106.4073558093698215,0.01241079613298419218,"0.0504702877084208"
"2134036",194,0,106.4073558093698215,-0.011303729811262597644,"-0.0459682432649485"
"2138982",16054,0,106.4073558093698215,-0.935412775206235782376,"-3.8039906050282632"
"2142181",250,0,106.4073558093698215,-0.014566662127915718584,"-0.0592374268878202"
"2153277",1166,0,106.4073558093698215,-0.067938912164598911324,"-0.2762833590047935"
"2153363",73,0,106.4073558093698215,-0.00425346534135138983,"-0.0172973286512435"
"2156507",0,428,106.4073558093698215,0.02493812556299171013,"0.1014144748319442"
"3315244",0,1000,106.4073558093698215,0.05826664851166287415,"0.2369497075512715"
"3332412",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"3341252",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"3400313",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"3486997",0,17,106.4073558093698215,0.000990533024698268828,"0.0040281450283716"
"3536777",2000,4500,106.4073558093698215,0.145666621279157185468,"0.5923742688781787"
"3633237",803,0,106.4073558093698215,-0.046788118754865288006,"-0.1902706151636785"
"3636471",557,0,106.4073558093698215,-0.032454523220996220962,"-0.1319809871060634"
"3647123",10785,0,106.4073558093698215,-0.628405804198284098196,"-2.5555025959405643"
"3668929",20,0,106.4073558093698215,-0.001165332970233257514,"-0.0047389941510256"
"3673968",200,0,106.4073558093698215,-0.011653329702332574892,"-0.0473899415102562"
"3816439",252,249,106.4073558093698215,-0.000174799945534988624,"-0.0007108491226538"
"3844983",0,3550,106.4073558093698215,0.206846602216403203372,"0.8411714618070138"
"3893897",35,0,106.4073558093698215,-0.002039332697908200634,"-0.0082932397642948"
"3938683",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"3951080",10000,0,106.4073558093698215,-0.582666485116628741996,"-2.3694970755128088"
"3954059",0,2,106.4073558093698215,0.000116533297023325708,"0.0004738994151025"
"4018644",1305,0,106.4073558093698215,-0.076037976307720050882,"-0.3092193683544215"
"4021858",10,0,106.4073558093698215,-0.000582666485116628788,"-0.0023694970755128"
"4327796",0,700,106.4073558093698215,0.040786653958164011936,"0.1658647952858900"
"5000216",460,0,106.4073558093698215,-0.02680265831536492214,"-0.1089968654735892"
"5010899",120,0,106.4073558093698215,-0.00699199782139954496,"-0.0284339649061537"
"5015070",122,0,106.4073558093698215,-0.007108531118422870668,"-0.0289078643212563"
"5032156",0,17801,106.4073558093698215,1.03720461015611082353,"4.2179417441201836"
"6069230",1250,0,106.4073558093698215,-0.072833310639578592796,"-0.2961871344391011"
"6103949",0,4880,106.4073558093698215,0.284341244736914826038,"1.1563145728502048"
