"user_id","long_pos_qty","short_pos_qty","funding_fee"
"2002178","0E-16","1650.0000000000000000","1.7452220230236771"
"2004299","25.0000000000000000","0E-16","-0.0264427579246076"
"2005748","18.0000000000000000","0E-16","-0.0190387857057175"
"2006037","1800.0000000000000000","0E-16","-1.9038785705717488"
"2006449","9592.0000000000000000","0E-16","-10.1455573605134522"
"2008710","30.0000000000000000","0E-16","-0.0317313095095291"
"2010124","3688.0000000000000000","0E-16","-3.9008356490381163"
"2010188","20.0000000000000000","0E-16","-0.0211542063396861"
"2010987","0E-16","405.0000000000000000","0.4283726783785389"
"2022374","0E-16","1813.0000000000000000","1.9176288046920767"
"2024347","206.0000000000000000","0E-16","-0.2178883252987668"
"2032768","0E-16","40.0000000000000000","0.0423084126793619"
"2043371","30.0000000000000000","0E-16","-0.0317313095095291"
"2053240","1509.0000000000000000","2592.0000000000000000","1.1455002732937226"
"2060172","0E-16","287.0000000000000000","0.3035628609744214"
"2060405","2.0000000000000000","0E-16","-0.0021154206339686"
"2061229","2.0000000000000000","0E-16","-0.0021154206339686"
"2064322","9.0000000000000000","5.0000000000000000","-0.0042308412679372"
"2073456","568.0000000000000000","0E-16","-0.6007794600470852"
"2082641","1100.0000000000000000","0E-16","-1.1634813486827353"
"2083322","83.0000000000000000","324.0000000000000000","0.2549081863931553"
"2083439","760.0000000000000000","0E-16","-0.8038598409080717"
"2084018","7.0000000000000000","0E-16","-0.0074039722188901"
"2088752","0E-16","95.0000000000000000","0.1004824801134844"
"2092109","500.0000000000000000","0E-16","-0.5288551584921524"
"2093718","20.0000000000000000","0E-16","-0.0211542063396861"
"2094415","77.0000000000000000","0E-16","-0.0814436944077915"
"2097585","5.0000000000000000","0E-16","-0.0052885515849215"
"2100624","121.0000000000000000","0E-16","-0.1279829483551009"
"2101662","0E-16","51.0000000000000000","0.0539432261661864"
"2103538","100.0000000000000000","0E-16","-0.1057710316984305"
"2104321","0E-16","367.0000000000000000","0.3881796863331451"
"2104563","243.0000000000000000","0E-16","-0.2570236070271861"
"2105753","10.0000000000000000","0E-16","-0.0105771031698430"
"2106231","1600.0000000000000000","0E-16","-1.6923365071748878"
"2108553","20.0000000000000000","0E-16","-0.0211542063396861"
"2108683","0E-16","18.0000000000000000","0.0190387857057128"
"2116881","100.0000000000000000","0E-16","-0.1057710316984305"
"2118390","3.0000000000000000","1.0000000000000000","-0.0021154206339686"
"2120723","4.0000000000000000","0E-16","-0.0042308412679372"
"2121314","2.0000000000000000","0E-16","-0.0021154206339686"
"2121983","243.0000000000000000","0E-16","-0.2570236070271861"
"2129717","22.0000000000000000","0E-16","-0.0232696269736547"
"2130340","0E-16","1300.0000000000000000","1.3750234120792607"
"2130616","50.0000000000000000","0E-16","-0.0528855158492152"
"2136286","1162.0000000000000000","0E-16","-1.2290593883357623"
"2137531","11.0000000000000000","0E-16","-0.0116348134868274"
"2138674","33.0000000000000000","0E-16","-0.0349044404604821"
"2140807","416.0000000000000000","0E-16","-0.4400074918654708"
"2142181","200.0000000000000000","0E-16","-0.2115420633968610"
"2143105","300.0000000000000000","0E-16","-0.3173130950952915"
"2147756","77.0000000000000000","0E-16","-0.0814436944077915"
"2157119","14.0000000000000000","0E-16","-0.0148079444377803"
"3279182","30.0000000000000000","0E-16","-0.0317313095095291"
"3299620","27.0000000000000000","0E-16","-0.0285581785585762"
"3341252","9.0000000000000000","0E-16","-0.0095193928528587"
"3346131","3128.0000000000000000","0E-16","-3.3085178715269056"
"3399822","1.0000000000000000","0E-16","-0.0010577103169843"
"3410627","2000.0000000000000000","0E-16","-2.1154206339686097"
"3438201","0E-16","11.0000000000000000","0.0116348134868245"
"3547324","195.0000000000000000","0E-16","-0.2062535118119394"
"3564639","2582.0000000000000000","0E-16","-2.7310080384534752"
"3662434","1370.0000000000000000","0E-16","-1.4490631342684977"
"3673968","67.0000000000000000","0E-16","-0.0708665912379484"
"3729983","64.0000000000000000","0E-16","-0.0676934602869955"
"3740755","16.0000000000000000","0E-16","-0.0169233650717489"
"3899027","2.0000000000000000","0E-16","-0.0021154206339686"
"3903522","150.0000000000000000","0E-16","-0.1586565475476457"
"3993745","1.0000000000000000","0E-16","-0.0010577103169843"
"3996162","1.0000000000000000","0E-16","-0.0010577103169843"
"4010567","30.0000000000000000","0E-16","-0.0317313095095291"
"4033774","100.0000000000000000","0E-16","-0.1057710316984305"
"5000485","36.0000000000000000","0E-16","-0.0380775714114350"
"5010899","124.0000000000000000","0E-16","-0.1311560793060538"
"5032156","0E-16","205.0000000000000000","0.2168306149817296"
"5032588","89.0000000000000000","0E-16","-0.0941362182116031"
"6069735","100.0000000000000000","0E-16","-0.1057710316984305"
"6077162","0E-16","1.0000000000000000","0.0010577103169840"
"6078960","686.0000000000000000","0E-16","-0.7255892774512331"
"6081171","1.0000000000000000","0E-16","-0.0010577103169843"
"6094793","70.0000000000000000","50.0000000000000000","-0.0211542063396861"
"6128907","210.0000000000000000","0E-16","-0.2221191665667040"
"6136844","300.0000000000000000","0E-16","-0.3173130950952915"
"6137551","70.0000000000000000","0E-16","-0.0740397221889013"
"6139236","100.0000000000000000","0E-16","-0.1057710316984305"
"6139525","63.0000000000000000","0E-16","-0.0666357499700112"
"6153852","142.0000000000000000","0E-16","-0.1501948650117713"
"6161130","100.0000000000000000","0E-16","-0.1057710316984305"
