"user_id","long_pos_qty","short_pos_qty","funding_fee"
"2000999","0E-16","14.0000000000000000","0.0043311574353808"
"2001574","30.0000000000000000","0E-16","-0.0092810516472451"
"2001638","4967.0000000000000000","0E-16","-1.5366327843955552"
"2002166","1077.0000000000000000","0E-16","-0.3331897541361009"
"2002178","688.0000000000000000","263.0000000000000000","-0.1314815650026396"
"2002973","173.0000000000000000","0E-16","-0.0535207311657804"
"2002987","420.0000000000000000","0E-16","-0.1299347230614321"
"2003235","5658.0000000000000000","0E-16","-1.7504063406704352"
"2003256","0E-16","5.0000000000000000","0.0015468419412074"
"2003310","1.0000000000000000","0E-16","-0.0003093683882415"
"2004064","88.0000000000000000","0E-16","-0.0272244181652524"
"2004299","5.0000000000000000","0E-16","-0.0015468419412075"
"2005748","64.0000000000000000","0E-16","-0.0197995768474563"
"2006318","109.0000000000000000","145.0000000000000000","0.0111372619766934"
"2006563","32957.0000000000000000","0E-16","-10.1958539712752796"
"2008297","115.0000000000000000","0E-16","-0.0355773646477731"
"2009045","100.0000000000000000","0E-16","-0.0309368388241505"
"2010485","0E-16","6.0000000000000000","0.0018562103294489"
"2011549","0E-16","48.0000000000000000","0.0148496826355912"
"2017226","2891.0000000000000000","0E-16","-0.8943840104061909"
"2019801","3.0000000000000000","0E-16","-0.0009281051647245"
"2020190","205.0000000000000000","210.0000000000000000","0.0015468419412074"
"2020834","4639.0000000000000000","0E-16","-1.4351599530523416"
"2021927","0E-16","1107.0000000000000000","0.3424708057833224"
"2022374","489.0000000000000000","0E-16","-0.1512811418500959"
"2031580","500.0000000000000000","0E-16","-0.1546841941207525"
"2032005","7281.0000000000000000","3139.0000000000000000","-1.2814038640963136"
"2034110","35.0000000000000000","0E-16","-0.0108278935884527"
"2037353","5.0000000000000000","0E-16","-0.0015468419412075"
"2037845","2533.0000000000000000","1095.0000000000000000","-0.4448717422912842"
"2041447","0E-16","93.0000000000000000","0.0287712601064580"
"2041764","1355.0000000000000000","0E-16","-0.4191941660672392"
"2043371","20.0000000000000000","0E-16","-0.0061873677648301"
"2044596","3.0000000000000000","8.0000000000000000","0.0015468419412074"
"2046036","8603.0000000000000000","0E-16","-2.6614962440416673"
"2049065","169495.0000000000000000","0E-16","-52.4363949649938866"
"2052806","20.0000000000000000","0E-16","-0.0061873677648301"
"2053240","1260.0000000000000000","26691.0000000000000000","7.8675474813691712"
"2060172","7.0000000000000000","2162.0000000000000000","0.6666888766603973"
"2060586","43.0000000000000000","63.0000000000000000","0.0061873677648297"
"2063281","21.0000000000000000","0E-16","-0.0064967361530716"
"2064167","50.0000000000000000","0E-16","-0.0154684194120752"
"2064322","424.0000000000000000","283.0000000000000000","-0.0436209427420522"
"2066140","870.0000000000000000","110.0000000000000000","-0.2351199750635438"
"2071725","125.0000000000000000","0E-16","-0.0386710485301881"
"2071965","150.0000000000000000","0E-16","-0.0464052582362257"
"2077101","90.0000000000000000","0E-16","-0.0278431549417354"
"2078161","500.0000000000000000","0E-16","-0.1546841941207525"
"2082171","13520.0000000000000000","0E-16","-4.1826606090251473"
"2083322","232.0000000000000000","522.0000000000000000","0.0897168325900303"
"2084444","33.0000000000000000","1641.0000000000000000","0.4974643682923057"
"2085960","6458.0000000000000000","3815.0000000000000000","-0.8176606501222977"
"2085991","80.0000000000000000","300.0000000000000000","0.0680610454131264"
"2088459","839.0000000000000000","1226.0000000000000000","0.1197255662494542"
"2092145","60.0000000000000000","0E-16","-0.0185621032944903"
"2093579","0E-16","83768.0000000000000000","25.9151711462126039"
"2094345","345.0000000000000000","0E-16","-0.1067320939433192"
"2097585","40.0000000000000000","0E-16","-0.0123747355296602"
"2097743","0E-16","527.0000000000000000","0.1630371406032619"
"2099489","821.0000000000000000","0E-16","-0.2539914467462756"
"2100554","336.0000000000000000","0E-16","-0.1039477784491457"
"2100964","0E-16","30.0000000000000000","0.0092810516472445"
"2101662","0E-16","707.0000000000000000","0.2187234504867290"
"2104321","0E-16","367.0000000000000000","0.1135381984846245"
"2105753","50.0000000000000000","0E-16","-0.0154684194120752"
"2109904","1915.0000000000000000","400.0000000000000000","-0.4686931081858800"
"2116012","627.0000000000000000","636.0000000000000000","0.0027843154941734"
"2117431","90.0000000000000000","20.0000000000000000","-0.0216557871769053"
"2118390","1.0000000000000000","2.0000000000000000","0.0003093683882415"
"2118657","50.0000000000000000","0E-16","-0.0154684194120752"
"2121042","0E-16","550.0000000000000000","0.1701526135328160"
"2121560","30.0000000000000000","0E-16","-0.0092810516472451"
"2122612","1500.0000000000000000","0E-16","-0.4640525823622575"
"2125191","229.0000000000000000","0E-16","-0.0708453609073046"
"2125986","0E-16","466.0000000000000000","0.1441656689205314"
"2128745","0E-16","200.0000000000000000","0.0618736776482967"
"2130718","452.0000000000000000","0E-16","-0.1398345114851603"
"2132440","600.0000000000000000","0E-16","-0.1856210329449030"
"2132855","1.0000000000000000","0E-16","-0.0003093683882415"
"2133675","550.0000000000000000","0E-16","-0.1701526135328277"
"2136146","0E-16","60.0000000000000000","0.0185621032944890"
"2136822","20.0000000000000000","0E-16","-0.0061873677648301"
"2137096","2793.0000000000000000","0E-16","-0.8640659083585234"
"2137149","184.0000000000000000","0E-16","-0.0569237834364369"
"2137366","0E-16","50.0000000000000000","0.0154684194120742"
"2137637","0E-16","195.0000000000000000","0.0603268357070893"
"2139522","395.0000000000000000","0E-16","-0.1222005133553945"
"2140855","115.0000000000000000","0E-16","-0.0355773646477731"
"2141051","464.0000000000000000","0E-16","-0.1435469321440583"
"2142231","200.0000000000000000","0E-16","-0.0618736776483010"
"2142549","164.0000000000000000","0E-16","-0.0507364156716068"
"2142985","52.0000000000000000","0E-16","-0.0160871561885583"
"2145514","245.0000000000000000","0E-16","-0.0757952551191687"
"2147756","165.0000000000000000","0E-16","-0.0510457840598483"
"2148975","6363.0000000000000000","0E-16","-1.9685110543806962"
"2150961","1.0000000000000000","0E-16","-0.0003093683882415"
"2151045","0E-16","500.0000000000000000","0.1546841941207418"
"2151822","5.0000000000000000","0E-16","-0.0015468419412075"
"2152751","450.0000000000000000","0E-16","-0.1392157747086772"
"2154740","5.0000000000000000","0E-16","-0.0015468419412075"
"2155808","200.0000000000000000","0E-16","-0.0618736776483010"
"2155971","170.0000000000000000","0E-16","-0.0525926260010558"
"2156632","100.0000000000000000","0E-16","-0.0309368388241505"
"2157119","30.0000000000000000","0E-16","-0.0092810516472451"
"2158019","1465.0000000000000000","0E-16","-0.4532246887738048"
"2158354","86.0000000000000000","0E-16","-0.0266056813887694"
"2159991","0E-16","18000.0000000000000000","5.5686309883467060"
"3305265","10.0000000000000000","0E-16","-0.0030936838824150"
"3318497","4.0000000000000000","0E-16","-0.0012374735529660"
"3341252","243.0000000000000000","0E-16","-0.0751765183426857"
"3355522","1.0000000000000000","0E-16","-0.0003093683882415"
"3356801","0E-16","150.0000000000000000","0.0464052582362226"
"3421235","20.0000000000000000","0E-16","-0.0061873677648301"
"3464892","600.0000000000000000","120.0000000000000000","-0.1484968263559224"
"3466105","10150.0000000000000000","0E-16","-3.1400891406512755"
"3505954","36000.0000000000000000","0E-16","-11.1372619766941793"
"3555462","11.0000000000000000","0E-16","-0.0034030522706566"
"3621690","40.0000000000000000","0E-16","-0.0123747355296602"
"3628336","531.0000000000000000","0E-16","-0.1642746141562391"
"3634683","162.0000000000000000","24.0000000000000000","-0.0426928375773277"
"3637759","2195.0000000000000000","0E-16","-0.6790636121901034"
"3647123","94836.0000000000000000","0E-16","-29.3392604672713663"
"3648787","142.0000000000000000","0E-16","-0.0439303111302937"
"3652052","423.0000000000000000","0E-16","-0.1308628282261566"
"3657955","0E-16","900.0000000000000000","0.2784315494173353"
"3660660","2367.0000000000000000","0E-16","-0.7322749749676423"
"3685883","100.0000000000000000","0E-16","-0.0309368388241505"
"3697149","50.0000000000000000","0E-16","-0.0154684194120752"
"3710191","129.0000000000000000","0E-16","-0.0399085220831541"
"3725702","128.0000000000000000","0E-16","-0.0395991536949126"
"3739822","19800.0000000000000000","0E-16","-6.1254940871817986"
"3740755","38.0000000000000000","0E-16","-0.0117559987531772"
"3777810","90.0000000000000000","0E-16","-0.0278431549417354"
"3785518","1.0000000000000000","0E-16","-0.0003093683882415"
"3879155","6.0000000000000000","0E-16","-0.0018562103294490"
"3883688","300.0000000000000000","0E-16","-0.0928105164724515"
"3899027","1.0000000000000000","0E-16","-0.0003093683882415"
"3918870","800.0000000000000000","0E-16","-0.2474947105932040"
"3920022","500.0000000000000000","0E-16","-0.1546841941207525"
"3937505","514.0000000000000000","0E-16","-0.1590153515561336"
"3950296","50.0000000000000000","0E-16","-0.0154684194120752"
"3997015","0E-16","53.0000000000000000","0.0163965245767986"
"4010567","66.0000000000000000","0E-16","-0.0204183136239393"
"4012767","4.0000000000000000","0E-16","-0.0012374735529660"
"4115632","35.0000000000000000","0E-16","-0.0108278935884527"
"4117465","0E-16","500.0000000000000000","0.1546841941207418"
"4118427","40.0000000000000000","0E-16","-0.0123747355296602"
"4159372","225.0000000000000000","0E-16","-0.0696078873543386"
"5000485","314.0000000000000000","0E-16","-0.0971416739078326"
"5001320","80.0000000000000000","0E-16","-0.0247494710593204"
"5002910","13244.0000000000000000","0E-16","-4.0972749338704920"
"5010899","132.0000000000000000","0E-16","-0.0408366272478787"
"5015873","19.0000000000000000","0E-16","-0.0058779993765886"
"5017037","53.0000000000000000","0E-16","-0.0163965245767998"
"5032156","0E-16","20663.0000000000000000","6.3924790062337770"
"5037564","125.0000000000000000","0E-16","-0.0386710485301881"
"5046659","100.0000000000000000","50.0000000000000000","-0.0154684194120752"
"5059390","0E-16","9887.0000000000000000","3.0587252545435490"
"5065266","0E-16","136.0000000000000000","0.0420741008008418"
"5066059","46.0000000000000000","0E-16","-0.0142309458591092"
"5068755","166.0000000000000000","0E-16","-0.0513551524480898"
"6078960","1996.0000000000000000","0E-16","-0.6174993029300439"
"6082547","1200.0000000000000000","0E-16","-0.3712420658898060"
"6086336","84.0000000000000000","0E-16","-0.0259869446122864"
"6086613","3.0000000000000000","0E-16","-0.0009281051647245"
"6091592","51.0000000000000000","0E-16","-0.0157777878003168"
"6094793","50.0000000000000000","0E-16","-0.0154684194120752"
"6096573","200.0000000000000000","0E-16","-0.0618736776483010"
"6096610","2.0000000000000000","0E-16","-0.0006187367764830"
"6102185","225.0000000000000000","0E-16","-0.0696078873543386"
"6104576","1050.0000000000000000","900.0000000000000000","-0.0464052582362257"
"6107581","1000.0000000000000000","100.0000000000000000","-0.2784315494173545"
"6110811","8.0000000000000000","2.0000000000000000","-0.0018562103294490"
"6116774","40.0000000000000000","0E-16","-0.0123747355296602"
"6120757","11.0000000000000000","0E-16","-0.0034030522706566"
"6123981","20.0000000000000000","0E-16","-0.0061873677648301"
"6126069","141.0000000000000000","49.0000000000000000","-0.0284618917182185"
"6127495","1.0000000000000000","3.0000000000000000","0.0006187367764830"
"6128046","114.0000000000000000","0E-16","-0.0352679962595316"
"6128258","57.0000000000000000","0E-16","-0.0176339981297658"
"6128907","328.0000000000000000","0E-16","-0.1014728313432136"
"6130434","0E-16","120.0000000000000000","0.0371242065889780"
"6130745","1148.0000000000000000","1180.0000000000000000","0.0098997884237275"
"6135044","156.0000000000000000","231.0000000000000000","0.0232026291181113"
"6139525","22.0000000000000000","0E-16","-0.0068061045413131"
"6144851","46.0000000000000000","0E-16","-0.0142309458591092"
"6151031","20.0000000000000000","0E-16","-0.0061873677648301"
