"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375837023842093056","1","101","46.4153852502424871","0.1336277835758204","46.2817574666666667","46.4400000000000000","46.4100000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574761204597","0.2000000000000000","23","1","2019-11-26 17:40:04","2019-11-26 17:40:04","203","0E-16"
"375837489745381376","1","101","46.4227219226635124","0.1071958693301791","46.3155260533333333","46.4100000000000000","46.3900000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574761260137","0.2000000000000000","23","1","2019-11-26 17:41:00","2019-11-26 17:41:00","198","0E-16"
"375838003128190978","1","101","46.4651992903848012","0.1434070237181345","46.3217922666666667","46.4700000000000000","46.4600000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574761321338","0.2000000000000000","23","1","2019-11-26 17:42:01","2019-11-26 17:42:01","197","0E-16"
"375838502351030272","1","101","46.5498086454538949","0.1982538721205616","46.3515547733333333","46.5600000000000000","46.5400000000000000","0.9567570725500638","0.1353000000000000","10.0000000000000000","1574761380847","0.2000000000000000","23","1","2019-11-26 17:43:00","2019-11-26 17:43:00","221","0E-16"
"375838999627712513","1","101","46.4299020989561379","0.0423430722894712","46.3875590266666667","46.4600000000000000","46.4200000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574761440122","0.2000000000000000","23","1","2019-11-26 17:44:00","2019-11-26 17:44:00","184","0E-16"
"375839501996279808","1","101","46.5285033720503974","0.0763663720503974","46.4521370000000000","46.5200000000000000","46.5000000000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574761500016","0.2000000000000000","23","1","2019-11-26 17:45:00","2019-11-26 17:45:00","181","0E-16"
"375840021066565632","1","101","46.4648003991938579","0.0398638991938579","46.4249365000000000","46.4800000000000000","46.4500000000000000","0.9912374694503836","0.1353000000000000","10.0000000000000000","1574761561890","0.2000000000000000","23","1","2019-11-26 17:46:01","2019-11-26 17:46:01","44","0E-16"
"375840509317105664","1","101","46.5445998974383934","0.1016001849383934","46.4429997125000000","46.5400000000000000","46.5100000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574761620098","0.2000000000000000","23","1","2019-11-26 17:47:00","2019-11-26 17:47:00","201","0E-16"
"375841023639439360","1","101","46.4847023338127057","0.0538455338127057","46.4308568000000000","46.5100000000000000","46.4600000000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574761681411","0.2000000000000000","23","1","2019-11-26 17:48:01","2019-11-26 17:48:01","189","0E-16"
"375841517678118913","1","101","46.5270207446296787","0.0738379246296787","46.4531828200000000","46.5300000000000000","46.5200000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574761740302","0.2000000000000000","23","1","2019-11-26 17:49:00","2019-11-26 17:49:00","208","0E-16"
"375842019736307712","1","101","46.4814599103522726","0.0486004403522726","46.4328594700000000","46.5100000000000000","46.4600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574761800155","0.2000000000000000","23","1","2019-11-26 17:50:00","2019-11-26 17:50:00","202","0E-16"
"375842523388332032","1","101","46.3814698627233230","-0.0154515547766770","46.3969214175000000","46.4000000000000000","46.3600000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574761860194","0.2000000000000000","23","1","2019-11-26 17:51:00","2019-11-26 17:51:00","192","0E-16"
"375843026738366464","1","101","46.2950371956817551","-0.0409932668182449","46.3360304625000000","46.3400000000000000","46.3000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574761920198","0.2000000000000000","23","1","2019-11-26 17:52:00","2019-11-26 17:52:00","201","0E-16"
"375843528763000832","1","101","46.3329782727553421","0.0071993327553421","46.3257789400000000","46.3500000000000000","46.3300000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574761980044","0.2000000000000000","23","1","2019-11-26 17:53:00","2019-11-26 17:53:00","197","0E-16"
"375844031962040320","1","101","46.3479798233939386","-0.0140385466060614","46.3620183700000000","46.3700000000000000","46.3500000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574762040030","0.2000000000000000","23","1","2019-11-26 17:54:00","2019-11-26 17:54:00","207","0E-16"
"375844540462680064","1","101","46.3801002893975750","0.0447453218975750","46.3353549675000000","46.3800000000000000","46.3700000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574762100649","0.2000000000000000","23","1","2019-11-26 17:55:00","2019-11-26 17:55:00","202","0E-16"
"375845039576467457","1","101","46.3406902362274511","0.0085510612274511","46.3321391750000000","46.3500000000000000","46.3200000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574762160147","0.2000000000000000","23","1","2019-11-26 17:56:00","2019-11-26 17:56:00","210","0E-16"
"375845542700009472","1","101","46.3479559474783701","0.0268891199783701","46.3210668275000000","46.3700000000000000","46.3300000000000000","0.9559918732650713","0.1353000000000000","10.0000000000000000","1574762220124","0.2000000000000000","23","1","2019-11-26 17:57:00","2019-11-26 17:57:00","225","0E-16"
"375846048709232640","1","101","46.3460753216755727","0.0241082116755727","46.3219671100000000","46.3600000000000000","46.3300000000000000","0.9745266981959425","0.1353000000000000","10.0000000000000000","1574762280446","0.2000000000000000","23","1","2019-11-26 17:58:00","2019-11-26 17:58:00","129","0E-16"
"375846548510885888","1","101","46.3152132572426051","0.0085738697426051","46.3066393875000000","46.3200000000000000","46.3100000000000000","0.9675343969831691","0.1353000000000000","10.0000000000000000","1574762340025","0.2000000000000000","23","1","2019-11-26 17:59:00","2019-11-26 17:59:00","165","0E-16"
"375847052372625408","1","101","46.3894136992015981","0.0471849242015981","46.3422287750000000","46.3900000000000000","46.3700000000000000","0.9544633101887449","0.1353000000000000","10.0000000000000000","1574762400087","0.2000000000000000","23","1","2019-11-26 18:00:00","2019-11-26 18:00:00","233","0E-16"
"375847559052937216","1","101","46.3482795955968710","0.0111410880968710","46.3371385075000000","46.3700000000000000","46.3300000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574762460486","0.2000000000000000","23","1","2019-11-26 18:01:00","2019-11-26 18:01:00","207","0E-16"
"375848059911555072","1","101","46.4343208623422941","0.0532953998422941","46.3810254625000000","46.4600000000000000","46.4300000000000000","0.9277344149966377","0.1353000000000000","10.0000000000000000","1574762520196","0.2000000000000000","23","1","2019-11-26 18:02:00","2019-11-26 18:02:00","375","0E-16"
"375848568194091008","1","101","46.5358129610737943","0.0974612210737943","46.4383517400000000","46.5500000000000000","46.5300000000000000","0.9535091996403571","0.1353000000000000","10.0000000000000000","1574762580786","0.2000000000000000","23","1","2019-11-26 18:03:00","2019-11-26 18:03:00","238","0E-16"
"375849065856649216","1","101","46.4845512384598814","0.0719043234598814","46.4126469150000000","46.5100000000000000","46.4800000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574762640118","0.2000000000000000","23","1","2019-11-26 18:04:00","2019-11-26 18:04:00","213","0E-16"
"375849569189906432","1","101","46.5142459356725553","0.0536009156725553","46.4606450200000000","46.5100000000000000","46.4900000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574762700119","0.2000000000000000","23","1","2019-11-26 18:05:00","2019-11-26 18:05:00","201","0E-16"
"375850072967759872","1","101","46.4684315209579605","0.0110245009579605","46.4574070200000000","46.4700000000000000","46.4600000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574762760175","0.2000000000000000","23","1","2019-11-26 18:06:00","2019-11-26 18:06:00","204","0E-16"
"375850072967759873","1","101","46.4684315209579605","0.0110245009579605","46.4574070200000000","46.4700000000000000","46.4600000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574762760175","0.2000000000000000","23","1","2019-11-26 18:06:00","2019-11-26 18:06:00","204","0E-16"
"375850576275851264","1","101","46.3903062725235152","-0.0348115024764848","46.4251177750000000","46.4000000000000000","46.3900000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574762820172","0.2000000000000000","23","1","2019-11-26 18:07:00","2019-11-26 18:07:00","201","0E-16"
"375851078518589440","1","101","46.4322999691589225","0.0498438191589225","46.3824561500000000","46.4400000000000000","46.4200000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574762880045","0.2000000000000000","23","1","2019-11-26 18:08:00","2019-11-26 18:08:00","206","0E-16"
"375851582850091008","1","101","46.4501933138252270","0.0302324463252270","46.4199608675000000","46.4500000000000000","46.4400000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574762940167","0.2000000000000000","23","1","2019-11-26 18:09:00","2019-11-26 18:09:00","206","0E-16"
"375852089429739521","1","101","46.4492194748473679","0.0347881048473679","46.4144313700000000","46.4600000000000000","46.4400000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574763000556","0.2000000000000000","23","1","2019-11-26 18:10:00","2019-11-26 18:10:00","188","0E-16"
"375852589541771264","1","101","46.4185894137221213","-0.0017323112778787","46.4203217250000000","46.4500000000000000","46.4100000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574763060174","0.2000000000000000","23","1","2019-11-26 18:11:00","2019-11-26 18:11:00","192","0E-16"
"375853092438820864","1","101","46.4499925896758569","0.0016315296758569","46.4483610600000000","46.4600000000000000","46.4500000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574763120124","0.2000000000000000","23","1","2019-11-26 18:12:00","2019-11-26 18:12:00","201","0E-16"
"375853596401223680","1","101","46.4633161707600730","0.0201005057600730","46.4432156650000000","46.4700000000000000","46.4500000000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574763180200","0.2000000000000000","23","1","2019-11-26 18:13:00","2019-11-26 18:13:00","190","0E-16"
"375854099105335296","1","101","46.4730407846936882","0.0309328546936882","46.4421079300000000","46.4900000000000000","46.4700000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574763240127","0.2000000000000000","23","1","2019-11-26 18:14:00","2019-11-26 18:14:00","200","0E-16"
"375854601633286145","1","101","46.4535004253798006","0.0354231253798006","46.4180773000000000","46.4700000000000000","46.4400000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574763300033","0.2000000000000000","23","1","2019-11-26 18:15:00","2019-11-26 18:15:00","204","0E-16"
"375855105058818048","1","101","46.4269921491186911","0.0004038016186911","46.4265883475000000","46.4400000000000000","46.4100000000000000","0.9700535883337087","0.1353000000000000","10.0000000000000000","1574763360047","0.2000000000000000","23","1","2019-11-26 18:16:00","2019-11-26 18:16:00","152","0E-16"
"375855608794728448","1","101","46.3496913766565666","0.0006610866565666","46.3490302900000000","46.3500000000000000","46.3400000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574763420097","0.2000000000000000","23","1","2019-11-26 18:17:00","2019-11-26 18:17:00","200","0E-16"
"375856111976990720","1","101","46.3957001821111991","0.0375807696111991","46.3581194125000000","46.4000000000000000","46.3600000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574763480080","0.2000000000000000","23","1","2019-11-26 18:18:00","2019-11-26 18:18:00","196","0E-16"
"375856616232994816","1","101","46.3988097760328623","0.0280253560328623","46.3707844200000000","46.4000000000000000","46.3700000000000000","0.9617458191332734","0.1353000000000000","10.0000000000000000","1574763540193","0.2000000000000000","23","1","2019-11-26 18:19:00","2019-11-26 18:19:00","195","0E-16"
"375857118442178560","1","101","46.3611650307080589","0.0190401440413922","46.3421248866666667","46.3800000000000000","46.3700000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574763600054","0.2000000000000000","23","1","2019-11-26 18:20:00","2019-11-26 18:20:00","203","0E-16"
"375857621800601600","1","101","46.3168299655284693","-0.0097783594715307","46.3266083250000000","46.3400000000000000","46.3300000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574763660066","0.2000000000000000","23","1","2019-11-26 18:21:00","2019-11-26 18:21:00","201","0E-16"
"375858126056605699","1","101","46.3781451322971117","0.0288826672971117","46.3492624650000000","46.3800000000000000","46.3700000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574763720178","0.2000000000000000","23","1","2019-11-26 18:22:00","2019-11-26 18:22:00","210","0E-16"
"375858628139960320","1","101","46.4246391607141706","0.0508852132141706","46.3737539475000000","46.4300000000000000","46.4100000000000000","0.9690838932692146","0.1353000000000000","10.0000000000000000","1574763780030","0.2000000000000000","23","1","2019-11-26 18:23:00","2019-11-26 18:23:00","157","0E-16"
"375859131649378304","1","101","46.3863047582395319","-0.0007559067604681","46.3870606650000000","46.4000000000000000","46.3900000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574763840054","0.2000000000000000","23","1","2019-11-26 18:24:00","2019-11-26 18:24:00","201","0E-16"
"375859636794574848","1","101","46.4129693081679813","0.0095943556679813","46.4033749525000000","46.4300000000000000","46.3900000000000000","0.9292201720249730","0.1353000000000000","10.0000000000000000","1574763900265","0.2000000000000000","23","1","2019-11-26 18:25:00","2019-11-26 18:25:00","367","0E-16"
"375860138282338304","1","101","46.4496676778767263","0.0417612928767263","46.4079063850000000","46.4600000000000000","46.4500000000000000","0.9558006690870705","0.1353000000000000","10.0000000000000000","1574763960053","0.2000000000000000","23","1","2019-11-26 18:26:00","2019-11-26 18:26:00","226","0E-16"
"375860642051803137","1","101","46.4333471708485564","-0.0141616991514436","46.4475088700000000","46.4400000000000000","46.4200000000000000","0.9656010101940810","0.1353000000000000","10.0000000000000000","1574764020108","0.2000000000000000","23","1","2019-11-26 18:27:00","2019-11-26 18:27:00","175","0E-16"
"375861145183733761","1","101","46.4363510912227638","-0.0162130662772362","46.4525641575000000","46.4400000000000000","46.4200000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574764080086","0.2000000000000000","23","1","2019-11-26 18:28:00","2019-11-26 18:28:00","202","0E-16"
"375861648558934016","1","101","46.4718399590279063","0.0184655590279063","46.4533744000000000","46.5100000000000000","46.5000000000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574764140092","0.2000000000000000","23","1","2019-11-26 18:29:00","2019-11-26 18:29:00","181","0E-16"
"375862151539869696","1","101","46.5308496734679210","0.0642253984679210","46.4666242750000000","46.5400000000000000","46.5300000000000000","0.9573313739297801","0.1353000000000000","10.0000000000000000","1574764200052","0.2000000000000000","23","1","2019-11-26 18:30:00","2019-11-26 18:30:00","218","0E-16"
"375862657918191616","1","101","46.5034704392456746","0.0162752092456746","46.4871952300000000","46.5100000000000000","46.5000000000000000","0.9408157577338928","0.1353000000000000","10.0000000000000000","1574764260414","0.2000000000000000","23","1","2019-11-26 18:31:00","2019-11-26 18:31:00","305","0E-16"
"375863158357379073","1","101","46.5059943858281827","0.0172038858281827","46.4887905000000000","46.5200000000000000","46.5000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574764320074","0.2000000000000000","23","1","2019-11-26 18:32:00","2019-11-26 18:32:00","201","0E-16"
"375863661984237568","1","101","46.5213654248962252","0.0234611173962252","46.4979043075000000","46.5300000000000000","46.5000000000000000","0.9493224310425508","0.1353000000000000","10.0000000000000000","1574764380104","0.2000000000000000","23","1","2019-11-26 18:33:00","2019-11-26 18:33:00","260","0E-16"
"375864164537354241","1","101","46.5473568337744278","0.0496306987744278","46.4977261350000000","46.5600000000000000","46.5500000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574764440013","0.2000000000000000","23","1","2019-11-26 18:34:00","2019-11-26 18:34:00","206","0E-16"
"375864673969129472","1","101","46.5646092919215451","0.0507282169215451","46.5138810750000000","46.5700000000000000","46.5600000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574764500748","0.2000000000000000","23","1","2019-11-26 18:35:00","2019-11-26 18:35:00","208","0E-16"
"375865173871446016","1","101","46.5642270727072234","0.0314719377072234","46.5327551350000000","46.5800000000000000","46.5500000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574764560342","0.2000000000000000","23","1","2019-11-26 18:36:00","2019-11-26 18:36:00","206","0E-16"
"375865675879303168","1","101","46.5587000643426996","-0.0033508031573004","46.5620508675000000","46.5700000000000000","46.5500000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574764620186","0.2000000000000000","23","1","2019-11-26 18:37:00","2019-11-26 18:37:00","197","0E-16"
"375866181821417472","1","101","46.4943030640888354","-0.0195162584111646","46.5138193225000000","46.5000000000000000","46.4900000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574764680500","0.2000000000000000","23","1","2019-11-26 18:38:00","2019-11-26 18:38:00","194","0E-16"
"375866681899894784","1","101","46.4332210943531846","-0.0401319056468154","46.4733530000000000","46.4500000000000000","46.4400000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574764740105","0.2000000000000000","23","1","2019-11-26 18:39:00","2019-11-26 18:39:00","207","0E-16"
"375867184855664640","1","101","46.4531014638835007","-0.0109643361164993","46.4640658000000000","46.4600000000000000","46.4400000000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574764800071","0.2000000000000000","23","1","2019-11-26 18:40:00","2019-11-26 18:40:00","190","0E-16"
"375867688339916800","1","101","46.5295311658576578","0.0472330008576578","46.4822981650000000","46.5400000000000000","46.5100000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574764860088","0.2000000000000000","23","1","2019-11-26 18:41:00","2019-11-26 18:41:00","203","0E-16"
"375868192361039872","1","101","46.4034498341724983","-0.0514117508275017","46.4548615850000000","46.4200000000000000","46.4100000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574764920168","0.2000000000000000","23","1","2019-11-26 18:42:00","2019-11-26 18:42:00","200","0E-16"
"375868695451027456","1","101","46.4130811204648668","-0.0581094595351332","46.4711905800000000","46.4200000000000000","46.3900000000000000","0.9544633101887449","0.1353000000000000","10.0000000000000000","1574764980147","0.2000000000000000","23","1","2019-11-26 18:43:00","2019-11-26 18:43:00","233","0E-16"
"375869200638167042","1","101","46.4317307936529696","-0.0314572763470304","46.4631880700000000","46.4400000000000000","46.4200000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765040369","0.2000000000000000","23","1","2019-11-26 18:44:00","2019-11-26 18:44:00","202","0E-16"
"375869703610714112","1","101","46.3658971087617084","-0.0810698562382916","46.4469669650000000","46.3700000000000000","46.3600000000000000","0.9914357626214179","0.1353000000000000","10.0000000000000000","1574765100329","0.2000000000000000","23","1","2019-11-26 18:45:00","2019-11-26 18:45:00","43","0E-16"
"375870204771321856","1","101","46.3773502133665916","-0.0490836491334084","46.4264338625000000","46.3800000000000000","46.3600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765160067","0.2000000000000000","23","1","2019-11-26 18:46:00","2019-11-26 18:46:00","202","0E-16"
"375870708280739840","1","101","46.3877994976273634","-0.0304395023726366","46.4182390000000000","46.3900000000000000","46.3800000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765220096","0.2000000000000000","23","1","2019-11-26 18:47:00","2019-11-26 18:47:00","202","0E-16"
"375871211521722368","1","101","46.4027586217785946","-0.0207643307214054","46.4235229525000000","46.4300000000000000","46.4100000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574765280086","0.2000000000000000","23","1","2019-11-26 18:48:00","2019-11-26 18:48:00","204","0E-16"
"375871714838202368","1","101","46.3795251196403704","-0.0519927703596296","46.4315178900000000","46.4000000000000000","46.3700000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574765340081","0.2000000000000000","23","1","2019-11-26 18:49:00","2019-11-26 18:49:00","199","0E-16"
"375872219673020416","1","101","46.3244557259691277","-0.0878394690308723","46.4122951950000000","46.3300000000000000","46.3100000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574765400267","0.2000000000000000","23","1","2019-11-26 18:50:00","2019-11-26 18:50:00","203","0E-16"
"375872721370499072","1","101","46.3387915427237771","-0.0569294972762229","46.3957210400000000","46.3600000000000000","46.3500000000000000","0.9667605781633051","0.1353000000000000","10.0000000000000000","1574765460075","0.2000000000000000","23","1","2019-11-26 18:51:00","2019-11-26 18:51:00","169","0E-16"
"375873224544372736","1","101","46.3262299001994863","-0.0567467248005137","46.3829766250000000","46.3300000000000000","46.3200000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574765520057","0.2000000000000000","23","1","2019-11-26 18:52:00","2019-11-26 18:52:00","203","0E-16"
"375873727944738816","1","101","46.3476690067953951","-0.0410909707046049","46.3887599775000000","46.3700000000000000","46.3400000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574765580067","0.2000000000000000","23","1","2019-11-26 18:53:00","2019-11-26 18:53:00","205","0E-16"
"375874235774289920","1","101","46.3458821721818613","-0.0442626278181387","46.3901448000000000","46.3500000000000000","46.3400000000000000","0.9642499386317973","0.1353000000000000","10.0000000000000000","1574765640604","0.2000000000000000","23","1","2019-11-26 18:54:00","2019-11-26 18:54:00","182","0E-16"
"375874735089403904","1","101","46.3867216523693835","-0.0122854976306165","46.3990071500000000","46.4000000000000000","46.3800000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574765700128","0.2000000000000000","23","1","2019-11-26 18:55:00","2019-11-26 18:55:00","204","0E-16"
"375875238850480129","1","101","46.3679737717194151","-0.0516242282805849","46.4195980000000000","46.3700000000000000","46.3600000000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574765760179","0.2000000000000000","23","1","2019-11-26 18:56:00","2019-11-26 18:56:00","180","0E-16"
"375875741772695552","1","101","46.3624431746183530","-0.0453603428816470","46.4078035175000000","46.3700000000000000","46.3500000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765820135","0.2000000000000000","23","1","2019-11-26 18:57:00","2019-11-26 18:57:00","202","0E-16"
"375876247278602240","1","101","46.2942243037399445","-0.0843451162600555","46.3785694200000000","46.3000000000000000","46.2900000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574765880392","0.2000000000000000","23","1","2019-11-26 18:58:00","2019-11-26 18:58:00","207","0E-16"
"375876749009635328","1","101","46.2859762029886508","-0.0540649145113492","46.3400411175000000","46.2900000000000000","46.2800000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574765940206","0.2000000000000000","23","1","2019-11-26 18:59:00","2019-11-26 18:59:00","213","0E-16"
"375877252552607744","1","101","46.3602966657939695","-0.0062621792060305","46.3665588450000000","46.3700000000000000","46.3500000000000000","0.9694716549203162","0.1353000000000000","10.0000000000000000","1574766000233","0.2000000000000000","23","1","2019-11-26 19:00:00","2019-11-26 19:00:00","155","0E-16"
"375877755256719362","1","101","46.3046867561465618","-0.0429990938534382","46.3476858500000000","46.3100000000000000","46.2900000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574766060158","0.2000000000000000","23","1","2019-11-26 19:01:00","2019-11-26 19:01:00","205","0E-16"
"375878258027939841","1","101","46.2664993473558427","-0.0384377526441573","46.3049371000000000","46.2700000000000000","46.2600000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574766120086","0.2000000000000000","23","1","2019-11-26 19:02:00","2019-11-26 19:02:00","211","0E-16"
"375878765119293440","1","101","46.2142282916267165","-0.0489685458732835","46.2631968375000000","46.2200000000000000","46.2100000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574766180538","0.2000000000000000","23","1","2019-11-26 19:03:00","2019-11-26 19:03:00","213","0E-16"
"375879264929335296","1","101","46.2105825059832911","-0.0319412940167089","46.2425238000000000","46.2100000000000000","46.1900000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574766240128","0.2000000000000000","23","1","2019-11-26 19:04:00","2019-11-26 19:04:00","198","0E-16"
"375879768807852034","1","101","46.2431566232306494","-0.0210903967693506","46.2642470200000000","46.2700000000000000","46.2300000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574766300195","0.2000000000000000","23","1","2019-11-26 19:05:00","2019-11-26 19:05:00","214","0E-16"
"375880270748600320","1","101","46.1915799826223909","-0.0500814173776091","46.2416614000000000","46.2000000000000000","46.1900000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574766360030","0.2000000000000000","23","1","2019-11-26 19:06:00","2019-11-26 19:06:00","194","0E-16"
"375880774996215808","1","101","46.0962400341031014","-0.0376323358968986","46.1338723700000000","46.1000000000000000","46.0600000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574766420141","0.2000000000000000","23","1","2019-11-26 19:07:00","2019-11-26 19:07:00","202","0E-16"
"375881278228809728","1","101","45.9434146671299740","0.0218820671299740","45.9215326000000000","45.9900000000000000","45.9600000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574766480130","0.2000000000000000","23","1","2019-11-26 19:08:00","2019-11-26 19:08:00","204","0E-16"
"375881781562066944","1","101","45.9517500663862893","0.0291463913862893","45.9226036750000000","45.9700000000000000","45.9500000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574766540133","0.2000000000000000","23","1","2019-11-26 19:09:00","2019-11-26 19:09:00","202","0E-16"
"375882284014520320","1","101","46.0134690817326012","0.0292955917326012","45.9841734900000000","46.0500000000000000","46.0100000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574766600030","0.2000000000000000","23","1","2019-11-26 19:10:00","2019-11-26 19:10:00","201","0E-16"
"375882787750430720","1","101","46.0259027770686923","0.0495265270686923","45.9763762500000000","46.0700000000000000","46.0600000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574766660060","0.2000000000000000","23","1","2019-11-26 19:11:00","2019-11-26 19:11:00","192","0E-16"
"375883291092076544","1","101","46.0954788282129710","0.0872175232129710","46.0082613050000000","46.1300000000000000","46.0800000000000000","0.9640570827905925","0.1353000000000000","10.0000000000000000","1574766720066","0.2000000000000000","23","1","2019-11-26 19:12:00","2019-11-26 19:12:00","183","0E-16"
"375883794970593280","1","101","46.0559368110618272","0.0489662960618272","46.0069705150000000","46.0700000000000000","46.0200000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574766780150","0.2000000000000000","23","1","2019-11-26 19:13:00","2019-11-26 19:13:00","197","0E-16"
"375884298287073280","1","101","46.1255179393662162","0.1039884443662162","46.0215294950000000","46.1400000000000000","46.1100000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574766840151","0.2000000000000000","23","1","2019-11-26 19:14:00","2019-11-26 19:14:00","200","0E-16"
"375884800353650688","1","101","46.1804187762053117","0.1154284437053117","46.0649903325000000","46.2000000000000000","46.1800000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574766900001","0.2000000000000000","23","1","2019-11-26 19:15:00","2019-11-26 19:15:00","201","0E-16"
"375885305683396609","1","101","46.0640007372080294","0.0061167347080294","46.0578840025000000","46.0700000000000000","46.0600000000000000","0.9673408842303558","0.1353000000000000","10.0000000000000000","1574766960241","0.2000000000000000","23","1","2019-11-26 19:16:00","2019-11-26 19:16:00","166","0E-16"
"375885808454617088","1","101","46.1022762829259868","0.0311099179259868","46.0711663650000000","46.1000000000000000","46.0900000000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574767020176","0.2000000000000000","23","1","2019-11-26 19:17:00","2019-11-26 19:17:00","180","0E-16"
"375886311108397057","1","101","46.0894037898708031","0.0224335698708031","46.0669702200000000","46.1100000000000000","46.0700000000000000","0.9661806202208266","0.1353000000000000","10.0000000000000000","1574767080098","0.2000000000000000","23","1","2019-11-26 19:18:00","2019-11-26 19:18:00","172","0E-16"
"375886814466820098","1","101","46.0844293744520893","0.0130349394520893","46.0713944350000000","46.0900000000000000","46.0600000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574767140102","0.2000000000000000","23","1","2019-11-26 19:19:00","2019-11-26 19:19:00","198","0E-16"
