"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375792693479753728","0","100","7147.6184032022799857","1.8744032022799857","7145.7440000000000000","7148.4000000000000000","7148.3000000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574755920005","0.2000000000000000","23","1","2019-11-26 16:12:00","2019-11-26 16:12:00","206","0E-16"
"375793196754290688","0","100","7147.3161722507873037","2.6421722507873037","7144.6740000000000000","7147.1000000000000000","7146.7000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574755980002","0.2000000000000000","23","1","2019-11-26 16:13:00","2019-11-26 16:13:00","203","0E-16"
"375793701521999873","0","100","7138.9671915218966315","-2.5868084781033685","7141.5540000000000000","7140.8000000000000000","7140.7000000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574756040165","0.2000000000000000","23","1","2019-11-26 16:14:00","2019-11-26 16:14:00","213","0E-16"
"375794204435826688","0","100","7146.7049859648119000","6.0889859648119000","7140.6160000000000000","7148.3000000000000000","7148.2000000000000000","0.9408157577338928","0.1353000000000000","10.0000000000000000","1574756100123","0.2000000000000000","23","1","2019-11-26 16:15:00","2019-11-26 16:15:00","305","0E-16"
"375794707559368704","0","100","7158.4464007773010769","6.6344007773010769","7151.8120000000000000","7158.5000000000000000","7158.4000000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756160103","0.2000000000000000","23","1","2019-11-26 16:16:00","2019-11-26 16:16:00","204","0E-16"
"375795210800351232","0","100","7155.5073806268652457","2.3333806268652457","7153.1740000000000000","7154.3000000000000000","7154.2000000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756220095","0.2000000000000000","23","1","2019-11-26 16:17:00","2019-11-26 16:17:00","204","0E-16"
"375795714141997056","0","100","7153.7714026380160244","0.2654026380160244","7153.5060000000000000","7153.8000000000000000","7153.7000000000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574756280097","0.2000000000000000","23","1","2019-11-26 16:18:00","2019-11-26 16:18:00","187","0E-16"
"375796217743689728","0","100","7142.0851160566131711","-0.3348839433868289","7142.4200000000000000","7140.8000000000000000","7140.7000000000000000","0.9415688096847100","0.1353000000000000","10.0000000000000000","1574756340066","0.2000000000000000","23","1","2019-11-26 16:19:00","2019-11-26 16:19:00","301","0E-16"
"375796720900786176","0","100","7139.5286641648283588","0.3626641648283588","7139.1660000000000000","7138.9000000000000000","7138.8000000000000000","0.9383724958895593","0.1353000000000000","10.0000000000000000","1574756400111","0.2000000000000000","23","1","2019-11-26 16:20:00","2019-11-26 16:20:00","318","0E-16"
"375797224896743425","0","100","7136.8061615866307167","1.0621615866307167","7135.7440000000000000","7136.9000000000000000","7136.8000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574756460194","0.2000000000000000","23","1","2019-11-26 16:21:00","2019-11-26 16:21:00","203","0E-16"
"375797726820714498","0","100","7144.0051329748869945","0.7831329748869945","7143.2220000000000000","7144.0000000000000000","7143.9000000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574756520028","0.2000000000000000","23","1","2019-11-26 16:22:00","2019-11-26 16:22:00","205","0E-16"
"375798230128805888","0","100","7125.8139102967600580","-0.7040897032399420","7126.5180000000000000","7129.5000000000000000","7129.0000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574756580026","0.2000000000000000","23","1","2019-11-26 16:23:00","2019-11-26 16:23:00","203","0E-16"
"375798733638223873","0","100","7136.8232638348167941","1.7972638348167941","7135.0260000000000000","7138.3000000000000000","7138.2000000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574756640050","0.2000000000000000","23","1","2019-11-26 16:24:00","2019-11-26 16:24:00","196","0E-16"
"375799236937926656","0","100","7134.4470671736577351","0.0450671736577351","7134.4020000000000000","7134.8000000000000000","7134.7000000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574756700047","0.2000000000000000","23","1","2019-11-26 16:25:00","2019-11-26 16:25:00","202","0E-16"
"375799740589950976","0","100","7131.7276035942962353","-2.1063964057037647","7133.8340000000000000","7131.8000000000000000","7131.7000000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574756760087","0.2000000000000000","23","1","2019-11-26 16:26:00","2019-11-26 16:26:00","202","0E-16"
"375800243394725888","0","100","7145.3807353840795095","5.8027353840795095","7139.5780000000000000","7144.9000000000000000","7144.8000000000000000","0.9932221871630332","0.1353000000000000","10.0000000000000000","1574756820026","0.2000000000000000","23","1","2019-11-26 16:27:00","2019-11-26 16:27:00","34","0E-16"
"375800746954475520","0","100","7160.8892781024663704","1.4992781024663704","7159.3900000000000000","7162.1000000000000000","7162.0000000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574756880043","0.2000000000000000","23","1","2019-11-26 16:28:00","2019-11-26 16:28:00","208","0E-16"
"375801250707163136","0","100","7174.4994764507927640","4.6874764507927640","7169.8120000000000000","7175.5000000000000000","7175.4000000000000000","0.9569484680528293","0.1353000000000000","10.0000000000000000","1574756940106","0.2000000000000000","23","1","2019-11-26 16:29:00","2019-11-26 16:29:00","220","0E-16"
"375801754560514048","0","100","7169.7226873791839017","-0.0053126208160983","7169.7280000000000000","7170.1000000000000000","7170.0000000000000000","0.9556095031510660","0.1353000000000000","10.0000000000000000","1574757000164","0.2000000000000000","23","1","2019-11-26 16:30:00","2019-11-26 16:30:00","227","0E-16"
"375802256476096514","0","100","7185.0060478906654664","4.4080478906654664","7180.5980000000000000","7185.1000000000000000","7185.0000000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574757060004","0.2000000000000000","23","1","2019-11-26 16:31:00","2019-11-26 16:31:00","202","0E-16"
"375802760547551232","0","100","7204.3203253321579364","-0.9916746678420636","7205.3120000000000000","7206.1000000000000000","7206.0000000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574757120094","0.2000000000000000","23","1","2019-11-26 16:32:00","2019-11-26 16:32:00","211","0E-16"
"375803263125833728","0","100","7228.1740030624661958","3.2320030624661958","7224.9420000000000000","7229.0000000000000000","7228.9000000000000000","0.9656010101940810","0.1353000000000000","10.0000000000000000","1574757180002","0.2000000000000000","23","1","2019-11-26 16:33:00","2019-11-26 16:33:00","175","0E-16"
"375803768010983424","0","100","7249.8624366223880936","0.1504366223880936","7249.7120000000000000","7252.9000000000000000","7252.4000000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574757240189","0.2000000000000000","23","1","2019-11-26 16:34:00","2019-11-26 16:34:00","210","0E-16"
"375804269985286145","0","100","7241.2300334055763091","1.4460334055763091","7239.7840000000000000","7243.5000000000000000","7243.4000000000000000","0.9314532701788955","0.1353000000000000","10.0000000000000000","1574757300031","0.2000000000000000","23","1","2019-11-26 16:35:00","2019-11-26 16:35:00","355","0E-16"
"375804774241290240","0","100","7247.3761186216008971","-1.7198813783991029","7249.0960000000000000","7252.2000000000000000","7252.1000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574757360145","0.2000000000000000","23","1","2019-11-26 16:36:00","2019-11-26 16:36:00","199","0E-16"
"375805277515827200","0","100","7230.0789186641302174","-0.7950813358697826","7230.8740000000000000","7228.7000000000000000","7228.6000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574757420141","0.2000000000000000","23","1","2019-11-26 16:37:00","2019-11-26 16:37:00","199","0E-16"
"375805780823918592","0","100","7225.5502465495056761","1.4422465495056761","7224.1080000000000000","7226.8000000000000000","7226.7000000000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574757480139","0.2000000000000000","23","1","2019-11-26 16:38:00","2019-11-26 16:38:00","206","0E-16"
"375806283234428928","0","100","7222.4263081977730275","-5.5436918022269725","7227.9700000000000000","7220.6000000000000000","7220.4000000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574757540028","0.2000000000000000","23","1","2019-11-26 16:39:00","2019-11-26 16:39:00","207","0E-16"
"375806786525743104","0","100","7221.0771640045445424","-6.0268359954554576","7227.1040000000000000","7221.1000000000000000","7221.0000000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574757600027","0.2000000000000000","23","1","2019-11-26 16:40:00","2019-11-26 16:40:00","210","0E-16"
"375807290622363649","0","100","7227.3782687186260152","0.8142687186260152","7226.5640000000000000","7231.9000000000000000","7231.8000000000000000","0.9556095031510660","0.1353000000000000","10.0000000000000000","1574757660121","0.2000000000000000","23","1","2019-11-26 16:41:00","2019-11-26 16:41:00","227","0E-16"
"375807793838180352","0","100","7222.9843931882842978","-4.7156068117157022","7227.7000000000000000","7223.2000000000000000","7223.1000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574757720108","0.2000000000000000","23","1","2019-11-26 16:42:00","2019-11-26 16:42:00","203","0E-16"
"375808297523759106","0","100","7208.4019037605519044","-8.1700962394480956","7216.5720000000000000","7213.6000000000000000","7213.5000000000000000","0.9442092414241925","0.1353000000000000","10.0000000000000000","1574757780153","0.2000000000000000","23","1","2019-11-26 16:43:00","2019-11-26 16:43:00","287","0E-16"
"375808801075120128","0","100","7210.5146180654931812","-3.7053819345068188","7214.2200000000000000","7209.7000000000000000","7209.6000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574757840178","0.2000000000000000","23","1","2019-11-26 16:44:00","2019-11-26 16:44:00","201","0E-16"
"375809303661791232","0","100","7207.5089240796393127","-1.6730759203606873","7209.1820000000000000","7207.7000000000000000","7207.6000000000000000","0.9398752896939365","0.1353000000000000","10.0000000000000000","1574757900092","0.2000000000000000","23","1","2019-11-26 16:45:00","2019-11-26 16:45:00","310","0E-16"
"375809806282016768","0","100","7202.8766280433536493","-5.3593719566463507","7208.2360000000000000","7203.1000000000000000","7203.0000000000000000","0.9920308801728940","0.1353000000000000","10.0000000000000000","1574757960012","0.2000000000000000","23","1","2019-11-26 16:46:00","2019-11-26 16:46:00","40","0E-16"
"375810309766268928","0","100","7217.2369578705826448","2.0229578705826448","7215.2140000000000000","7217.2000000000000000","7216.1000000000000000","0.9788246244266015","0.1353000000000000","10.0000000000000000","1574758020032","0.2000000000000000","23","1","2019-11-26 16:47:00","2019-11-26 16:47:00","107","0E-16"
"375810813904832513","0","100","7209.1987232189245620","-1.2312767810754380","7210.4300000000000000","7211.7000000000000000","7211.6000000000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574758080130","0.2000000000000000","23","1","2019-11-26 16:48:00","2019-11-26 16:48:00","209","0E-16"
"375811317422639105","0","100","7219.1912731137029055","3.4712731137029055","7215.7200000000000000","7219.5000000000000000","7219.4000000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574758140152","0.2000000000000000","23","1","2019-11-26 16:49:00","2019-11-26 16:49:00","211","0E-16"
"375811820479072256","0","100","7225.5456329041948394","5.6816329041948394","7219.8640000000000000","7226.1000000000000000","7226.0000000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574758200118","0.2000000000000000","23","1","2019-11-26 16:50:00","2019-11-26 16:50:00","188","0E-16"
"375812323208349696","0","100","7231.3802546982754800","5.8302546982754800","7225.5500000000000000","7230.0000000000000000","7229.9000000000000000","0.9739420813719406","0.1353000000000000","10.0000000000000000","1574758260052","0.2000000000000000","23","1","2019-11-26 16:51:00","2019-11-26 16:51:00","132","0E-16"
"375812826784876544","0","100","7204.4094128031686520","-3.3645871968313480","7207.7740000000000000","7204.7000000000000000","7204.6000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758320084","0.2000000000000000","23","1","2019-11-26 16:52:00","2019-11-26 16:52:00","203","0E-16"
"375813330017470464","0","100","7163.2620798463990727","-2.6879201536009273","7165.9500000000000000","7167.5000000000000000","7167.4000000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574758380073","0.2000000000000000","23","1","2019-11-26 16:53:00","2019-11-26 16:53:00","200","0E-16"
"375813833359116288","0","100","7161.8114133538911269","1.8434133538911269","7159.9680000000000000","7166.7000000000000000","7166.0000000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574758440073","0.2000000000000000","23","1","2019-11-26 16:54:00","2019-11-26 16:54:00","210","0E-16"
"375814337480902656","0","100","7176.5094064598923807","3.9194064598923807","7172.5900000000000000","7177.2000000000000000","7177.1000000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574758500169","0.2000000000000000","23","1","2019-11-26 16:55:00","2019-11-26 16:55:00","196","0E-16"
"375814840134682624","0","100","7173.7989382353938858","3.4409382353938858","7170.3580000000000000","7174.3000000000000000","7174.2000000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574758560087","0.2000000000000000","23","1","2019-11-26 16:56:00","2019-11-26 16:56:00","194","0E-16"
"375815343224670208","0","100","7168.5935906907563575","1.5575906907563575","7167.0360000000000000","7170.2000000000000000","7170.1000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574758620067","0.2000000000000000","23","1","2019-11-26 16:57:00","2019-11-26 16:57:00","199","0E-16"
"375815846205605888","0","100","7153.3614221802226503","-3.7045778197773497","7157.0660000000000000","7154.4000000000000000","7153.5000000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574758680027","0.2000000000000000","23","1","2019-11-26 16:58:00","2019-11-26 16:58:00","198","0E-16"
"375816349756966912","0","100","7152.7102231284716117","3.2362231284716117","7149.4740000000000000","7148.6000000000000000","7147.8000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574758740055","0.2000000000000000","23","1","2019-11-26 16:59:00","2019-11-26 16:59:00","201","0E-16"
"375816853987805184","0","100","7161.8266884751592532","2.7306884751592532","7159.0960000000000000","7163.7000000000000000","7163.6000000000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574758800142","0.2000000000000000","23","1","2019-11-26 17:00:00","2019-11-26 17:00:00","193","0E-16"
"375817357170067456","0","100","7160.0731452771217801","2.8031452771217801","7157.2700000000000000","7160.9000000000000000","7160.8000000000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574758860137","0.2000000000000000","23","1","2019-11-26 17:01:00","2019-11-26 17:01:00","193","0E-16"
"375817860713039872","0","100","7172.2916509554010509","5.7476509554010509","7166.5440000000000000","7172.6000000000000000","7172.5000000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574758920174","0.2000000000000000","23","1","2019-11-26 17:02:00","2019-11-26 17:02:00","197","0E-16"
"375818364088240128","0","100","7166.7321658089398885","0.6681658089398885","7166.0640000000000000","7166.9000000000000000","7166.8000000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574758980182","0.2000000000000000","23","1","2019-11-26 17:03:00","2019-11-26 17:03:00","204","0E-16"
"375818866079320065","0","100","7172.9322967736459634","5.5862967736459634","7167.3460000000000000","7173.4000000000000000","7173.3000000000000000","0.9702476437523466","0.1353000000000000","10.0000000000000000","1574759040022","0.2000000000000000","23","1","2019-11-26 17:04:00","2019-11-26 17:04:00","151","0E-16"
"375819370268215297","0","100","7172.1805923944042530","-4.5894076055957470","7176.7700000000000000","7172.1000000000000000","7172.0000000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574759100127","0.2000000000000000","23","1","2019-11-26 17:05:00","2019-11-26 17:05:00","205","0E-16"
"375819872645171200","0","100","7171.0251137673670588","-5.1748862326329412","7176.2000000000000000","7170.2000000000000000","7170.1000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574759160015","0.2000000000000000","23","1","2019-11-26 17:06:00","2019-11-26 17:06:00","201","0E-16"
"375820376976672768","0","100","7160.8977368539938534","-6.6942631460061466","7167.5920000000000000","7160.9000000000000000","7160.8000000000000000","0.9625156240173169","0.1353000000000000","10.0000000000000000","1574759220136","0.2000000000000000","23","1","2019-11-26 17:07:00","2019-11-26 17:07:00","191","0E-16"
"375820879563343872","0","100","7158.7758152121773793","-1.4581847878226207","7160.2340000000000000","7158.7000000000000000","7158.6000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574759280048","0.2000000000000000","23","1","2019-11-26 17:08:00","2019-11-26 17:08:00","199","0E-16"
"375821384112949248","0","100","7169.9078858911892156","4.4638858911892156","7165.4440000000000000","7168.5000000000000000","7168.4000000000000000","0.9535091996403571","0.1353000000000000","10.0000000000000000","1574759340195","0.2000000000000000","23","1","2019-11-26 17:09:00","2019-11-26 17:09:00","238","0E-16"
"375821887144216577","0","100","7177.6670437485487005","3.5670437485487005","7174.1000000000000000","7175.8000000000000000","7175.7000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574759400162","0.2000000000000000","23","1","2019-11-26 17:10:00","2019-11-26 17:10:00","203","0E-16"
"375822390133540864","0","100","7167.3155066341015010","-3.3284933658984990","7170.6440000000000000","7166.8000000000000000","7166.7000000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574759460124","0.2000000000000000","23","1","2019-11-26 17:11:00","2019-11-26 17:11:00","200","0E-16"
"375822893038979072","0","100","7158.1357937267621774","-4.2962062732378226","7162.4320000000000000","7158.5000000000000000","7158.4000000000000000","0.9519846061827476","0.1353000000000000","10.0000000000000000","1574759520072","0.2000000000000000","23","1","2019-11-26 17:12:00","2019-11-26 17:12:00","246","0E-16"
"375823395810199552","0","100","7155.9642806116923124","-4.2717193883076876","7160.2360000000000000","7155.4000000000000000","7155.3000000000000000","0.9571399018435148","0.1353000000000000","10.0000000000000000","1574759580010","0.2000000000000000","23","1","2019-11-26 17:13:00","2019-11-26 17:13:00","219","0E-16"
"375823900225587202","0","100","7158.9172784730632455","-3.7547215269367545","7162.6720000000000000","7156.8000000000000000","7156.7000000000000000","0.9673408842303558","0.1353000000000000","10.0000000000000000","1574759640140","0.2000000000000000","23","1","2019-11-26 17:14:00","2019-11-26 17:14:00","166","0E-16"
"375824402829035520","0","100","7150.1309864699996838","-1.8530135300003162","7151.9840000000000000","7150.1000000000000000","7150.0000000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574759700056","0.2000000000000000","23","1","2019-11-26 17:15:00","2019-11-26 17:15:00","208","0E-16"
"375824907017930752","0","100","7155.9677412318900056","2.6097412318900056","7153.3580000000000000","7156.5000000000000000","7156.4000000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574759760157","0.2000000000000000","23","1","2019-11-26 17:16:00","2019-11-26 17:16:00","188","0E-16"
"375825409067730944","0","100","7149.9278175178030605","-0.5121824821969395","7150.4400000000000000","7150.1000000000000000","7150.0000000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574759820002","0.2000000000000000","23","1","2019-11-26 17:17:00","2019-11-26 17:17:00","204","0E-16"
"375825914187761664","0","100","7147.6450061030898732","-1.3889938969101268","7149.0340000000000000","7147.1000000000000000","7147.0000000000000000","0.9552272859744528","0.1353000000000000","10.0000000000000000","1574759880215","0.2000000000000000","23","1","2019-11-26 17:18:00","2019-11-26 17:18:00","229","0E-16"
"375826415784577024","0","100","7148.8782261442671955","0.1782261442671955","7148.7000000000000000","7148.9000000000000000","7148.8000000000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574759940018","0.2000000000000000","23","1","2019-11-26 17:19:00","2019-11-26 17:19:00","209","0E-16"
"375826919679870976","0","100","7161.0029267084430671","2.8009267084430671","7158.2020000000000000","7159.2000000000000000","7159.1000000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574760000083","0.2000000000000000","23","1","2019-11-26 17:20:00","2019-11-26 17:20:00","196","0E-16"
"375827423348672512","0","100","7162.6742531386422548","-1.8457468613577452","7164.5200000000000000","7162.5000000000000000","7162.4000000000000000","0.9725793389601566","0.1353000000000000","10.0000000000000000","1574760060127","0.2000000000000000","23","1","2019-11-26 17:21:00","2019-11-26 17:21:00","139","0E-16"
"375827926849701889","0","100","7151.0217963499322264","-1.8862036500677736","7152.9080000000000000","7151.1000000000000000","7151.0000000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574760120151","0.2000000000000000","23","1","2019-11-26 17:22:00","2019-11-26 17:22:00","212","0E-16"
"375828429419595777","0","100","7146.4650793465120742","-2.3269206534879258","7148.7920000000000000","7145.2000000000000000","7145.1000000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574760180058","0.2000000000000000","23","1","2019-11-26 17:23:00","2019-11-26 17:23:00","212","0E-16"
"375828932366977024","0","100","7148.0264821133725034","-1.8355178866274966","7149.8620000000000000","7146.4000000000000000","7146.3000000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574760240018","0.2000000000000000","23","1","2019-11-26 17:24:00","2019-11-26 17:24:00","215","0E-16"
"375829435977058304","0","100","7152.9564858018764702","0.5684858018764702","7152.3880000000000000","7150.9000000000000000","7150.8000000000000000","0.9681151675413938","0.1353000000000000","10.0000000000000000","1574760300052","0.2000000000000000","23","1","2019-11-26 17:25:00","2019-11-26 17:25:00","162","0E-16"
"375829941197752321","0","100","7146.7851575077846852","-2.8228424922153148","7149.6080000000000000","7147.0000000000000000","7146.9000000000000000","0.7651871094689381","0.1353000000000000","10.0000000000000000","1574760360277","0.2000000000000000","23","1","2019-11-26 17:26:00","2019-11-26 17:26:00","1338","0E-16"
"375830443448879104","0","100","7137.8882374922205463","-2.6217625077794537","7140.5100000000000000","7138.4000000000000000","7138.3000000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574760420152","0.2000000000000000","23","1","2019-11-26 17:27:00","2019-11-26 17:27:00","214","0E-16"
"375830946228488194","0","100","7142.2287435860365885","0.1987435860365885","7142.0300000000000000","7145.3000000000000000","7145.2000000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574760480087","0.2000000000000000","23","1","2019-11-26 17:28:00","2019-11-26 17:28:00","212","0E-16"
"375831449393973248","0","100","7143.1053396658684966","-0.3086603341315034","7143.4140000000000000","7142.2000000000000000","7142.1000000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574760540069","0.2000000000000000","23","1","2019-11-26 17:29:00","2019-11-26 17:29:00","198","0E-16"
"375831952928557056","0","100","7132.7375791044195348","-3.5724208955804652","7136.3100000000000000","7134.1000000000000000","7134.0000000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574760600085","0.2000000000000000","23","1","2019-11-26 17:30:00","2019-11-26 17:30:00","196","0E-16"
"375832455817218048","0","100","7134.9308129380487969","-1.4911870619512031","7136.4220000000000000","7133.2000000000000000","7132.8000000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574760660046","0.2000000000000000","23","1","2019-11-26 17:31:00","2019-11-26 17:31:00","207","0E-16"
"375832455817218049","0","100","7134.9308129380487969","-1.4911870619512031","7136.4220000000000000","7133.2000000000000000","7132.8000000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574760660046","0.2000000000000000","23","1","2019-11-26 17:31:00","2019-11-26 17:31:00","207","0E-16"
"375832960383600640","0","100","7146.2848034553295943","0.9428034553295943","7145.3420000000000000","7145.0000000000000000","7144.9000000000000000","0.9396873089304856","0.1353000000000000","10.0000000000000000","1574760720194","0.2000000000000000","23","1","2019-11-26 17:32:00","2019-11-26 17:32:00","311","0E-16"
"375833462903162881","0","100","7149.4600058570724430","-0.1039941429275570","7149.5640000000000000","7149.8000000000000000","7149.7000000000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574760780100","0.2000000000000000","23","1","2019-11-26 17:33:00","2019-11-26 17:33:00","180","0E-16"
"375833965875709952","0","100","7149.0086458770674261","-1.3993541229325739","7150.4080000000000000","7149.0000000000000000","7148.9000000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574760840059","0.2000000000000000","23","1","2019-11-26 17:34:00","2019-11-26 17:34:00","199","0E-16"
"375834470165268481","0","100","7153.4404706551781300","-2.6535293448218700","7156.0940000000000000","7150.3000000000000000","7150.2000000000000000","0.9569484680528293","0.1353000000000000","10.0000000000000000","1574760900175","0.2000000000000000","23","1","2019-11-26 17:35:00","2019-11-26 17:35:00","220","0E-16"
