"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375799236921149440","2","102","146.1330461145711824","0.0488647945711824","146.0841813200000000","146.1400000000000000","146.1300000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574756700045","0.2000000000000000","23","1","2019-11-26 16:25:00","2019-11-26 16:25:00","204","0E-16"
"375799745589561344","2","102","146.0455795319948087","-0.0362670680051913","146.0818466000000000","146.0500000000000000","146.0400000000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574756760684","0.2000000000000000","23","1","2019-11-26 16:26:00","2019-11-26 16:26:00","190","0E-16"
"375800243344394240","2","102","146.4462418236747301","0.2067677076747301","146.2394741160000000","146.4700000000000000","146.4600000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574756820021","0.2000000000000000","23","1","2019-11-26 16:27:00","2019-11-26 16:27:00","214","0E-16"
"375800747046750209","2","102","146.6460271646230141","0.2188133686230141","146.4272137960000000","146.6800000000000000","146.6700000000000000","0.9188696281115732","0.1353000000000000","10.0000000000000000","1574756880059","0.2000000000000000","23","1","2019-11-26 16:28:00","2019-11-26 16:28:00","423","0E-16"
"375801250707163137","2","102","146.8547156139047037","0.3984666379047037","146.4562489760000000","146.9100000000000000","146.9000000000000000","0.9577144330196943","0.1353000000000000","10.0000000000000000","1574756940103","0.2000000000000000","23","1","2019-11-26 16:29:00","2019-11-26 16:29:00","216","0E-16"
"375801754526959616","2","102","146.7014751896304334","0.1058826636304334","146.5955925260000000","146.6800000000000000","146.6700000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574757000168","0.2000000000000000","23","1","2019-11-26 16:30:00","2019-11-26 16:30:00","215","0E-16"
"375802256559982592","2","102","146.8930936015302088","0.2716364155302088","146.6214571860000000","146.9400000000000000","146.9100000000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574757060015","0.2000000000000000","23","1","2019-11-26 16:31:00","2019-11-26 16:31:00","181","0E-16"
"375802760497219584","2","102","147.1187098198186248","0.2063954758186248","146.9123143440000000","147.1200000000000000","147.1100000000000000","0.9582893090629844","0.1353000000000000","10.0000000000000000","1574757120084","0.2000000000000000","23","1","2019-11-26 16:32:00","2019-11-26 16:32:00","213","0E-16"
"375803263478155264","2","102","147.4823946301735970","0.1759114261735970","147.3064832040000000","147.5700000000000000","147.5600000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574757180046","0.2000000000000000","23","1","2019-11-26 16:33:00","2019-11-26 16:33:00","210","0E-16"
"375803767977428992","2","102","147.7637479852322640","-0.0375123707677360","147.8012603560000000","147.7600000000000000","147.7300000000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574757240189","0.2000000000000000","23","1","2019-11-26 16:34:00","2019-11-26 16:34:00","209","0E-16"
"375804269976897536","2","102","147.5647069106394439","0.0764128066394439","147.4882941040000000","147.6400000000000000","147.5700000000000000","0.9400633080622024","0.1353000000000000","10.0000000000000000","1574757300032","0.2000000000000000","23","1","2019-11-26 16:35:00","2019-11-26 16:35:00","309","0E-16"
"375804774283233281","2","102","147.8184599839819527","-0.0021731040180473","147.8206330880000000","147.8300000000000000","147.8200000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574757360151","0.2000000000000000","23","1","2019-11-26 16:36:00","2019-11-26 16:36:00","203","0E-16"
"375805277733931008","2","102","147.5500841780613361","-0.0830292899386639","147.6331134680000000","147.5000000000000000","147.4900000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574757420167","0.2000000000000000","23","1","2019-11-26 16:37:00","2019-11-26 16:37:00","197","0E-16"
"375805780840695808","2","102","147.3526459975951474","-0.2241802104048526","147.5768262080000000","147.3600000000000000","147.3500000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574757480141","0.2000000000000000","23","1","2019-11-26 16:38:00","2019-11-26 16:38:00","204","0E-16"
"375806283267983360","2","102","147.3357879524270780","-0.1238009955729220","147.4595889480000000","147.3500000000000000","147.3300000000000000","0.9625156240173169","0.1353000000000000","10.0000000000000000","1574757540034","0.2000000000000000","23","1","2019-11-26 16:39:00","2019-11-26 16:39:00","191","0E-16"
"375806786500577280","2","102","147.3066831068050513","-0.1113136411949487","147.4179967480000000","147.3100000000000000","147.3000000000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574757600018","0.2000000000000000","23","1","2019-11-26 16:40:00","2019-11-26 16:40:00","193","0E-16"
"375807290664306689","2","102","147.2608600747103363","-0.1572106932896637","147.4180707680000000","147.2800000000000000","147.2700000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574757660127","0.2000000000000000","23","1","2019-11-26 16:41:00","2019-11-26 16:41:00","212","0E-16"
"375807794089838592","2","102","147.2271600964949836","-0.1280284515050164","147.3551885480000000","147.2400000000000000","147.2300000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574757720139","0.2000000000000000","23","1","2019-11-26 16:42:00","2019-11-26 16:42:00","204","0E-16"
"375808297540536321","2","102","147.0716904310879580","-0.2804501769120420","147.3521406080000000","147.0800000000000000","147.0700000000000000","0.9460997962747281","0.1353000000000000","10.0000000000000000","1574757780155","0.2000000000000000","23","1","2019-11-26 16:43:00","2019-11-26 16:43:00","277","0E-16"
"375808799649056768","2","102","147.0651991979431017","-0.1586601040568983","147.2238593020000000","147.1200000000000000","147.1100000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574757840005","0.2000000000000000","23","1","2019-11-26 16:44:00","2019-11-26 16:44:00","207","0E-16"
"375809303653402624","2","102","147.0582692703421428","-0.0243857916578572","147.0826550620000000","147.0700000000000000","147.0600000000000000","0.9445870499266171","0.1353000000000000","10.0000000000000000","1574757900092","0.2000000000000000","23","1","2019-11-26 16:45:00","2019-11-26 16:45:00","285","0E-16"
"375809807867463680","2","102","147.0394959882186357","-0.0989946437813643","147.1384906320000000","147.0400000000000000","147.0300000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574757960200","0.2000000000000000","23","1","2019-11-26 16:46:00","2019-11-26 16:46:00","192","0E-16"
"375810309590108160","2","102","147.3239386706792779","0.1698703186792779","147.1540683520000000","147.3200000000000000","147.3100000000000000","0.9886632643864557","0.1353000000000000","10.0000000000000000","1574758020011","0.2000000000000000","23","1","2019-11-26 16:47:00","2019-11-26 16:47:00","57","0E-16"
"375810813854500864","2","102","147.2843063238623726","0.0934414998623726","147.1908648240000000","147.3100000000000000","147.3000000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758080122","0.2000000000000000","23","1","2019-11-26 16:48:00","2019-11-26 16:48:00","203","0E-16"
"375811317456193536","2","102","147.4454623426972030","0.1489830586972030","147.2964792840000000","147.4600000000000000","147.4500000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758140155","0.2000000000000000","23","1","2019-11-26 16:49:00","2019-11-26 16:49:00","203","0E-16"
"375811820495849472","2","102","147.5396304753586803","0.1691974913586803","147.3704329840000000","147.5400000000000000","147.5300000000000000","0.9657941748919120","0.1353000000000000","10.0000000000000000","1574758200123","0.2000000000000000","23","1","2019-11-26 16:50:00","2019-11-26 16:50:00","174","0E-16"
"375812323090909184","2","102","147.5699916014027022","0.1957990174027022","147.3741925840000000","147.6000000000000000","147.5900000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574758260038","0.2000000000000000","23","1","2019-11-26 16:51:00","2019-11-26 16:51:00","200","0E-16"
"375812826835208192","2","102","147.2691636992338627","0.0602496212338627","147.2089140780000000","147.2900000000000000","147.2800000000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574758320089","0.2000000000000000","23","1","2019-11-26 16:52:00","2019-11-26 16:52:00","181","0E-16"
"375813329933584385","2","102","146.6735601935605709","-0.1819304784394291","146.8554906720000000","146.7500000000000000","146.7400000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574758380061","0.2000000000000000","23","1","2019-11-26 16:53:00","2019-11-26 16:53:00","204","0E-16"
"375813833375893505","2","102","146.6315500640168684","-0.0692000479831316","146.7007501120000000","146.6700000000000000","146.6600000000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574758440075","0.2000000000000000","23","1","2019-11-26 16:54:00","2019-11-26 16:54:00","198","0E-16"
"375814337589954560","2","102","146.6522080932752751","0.0204639532752751","146.6317441400000000","146.6800000000000000","146.6700000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574758500179","0.2000000000000000","23","1","2019-11-26 16:55:00","2019-11-26 16:55:00","211","0E-16"
"375814840067573760","2","102","146.6086953876041226","0.0194494776041226","146.5892459100000000","146.6600000000000000","146.6500000000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574758560086","0.2000000000000000","23","1","2019-11-26 16:56:00","2019-11-26 16:56:00","196","0E-16"
"375815343333722113","2","102","146.4528792188269204","-0.0645807711730796","146.5174599900000000","146.5000000000000000","146.4900000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574758620080","0.2000000000000000","23","1","2019-11-26 16:57:00","2019-11-26 16:57:00","204","0E-16"
"375815846574704641","2","102","146.3412457681093820","-0.0945717418906180","146.4358175100000000","146.3700000000000000","146.3600000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574758680071","0.2000000000000000","23","1","2019-11-26 16:58:00","2019-11-26 16:58:00","203","0E-16"
"375816349849241600","2","102","146.2011671053741440","-0.0912968046258560","146.2924639100000000","146.1500000000000000","146.1400000000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574758740065","0.2000000000000000","23","1","2019-11-26 16:59:00","2019-11-26 16:59:00","200","0E-16"
"375816853920696320","2","102","146.4716508709319413","0.2056857669319413","146.2659651040000000","146.5200000000000000","146.4900000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574758800146","0.2000000000000000","23","1","2019-11-26 17:00:00","2019-11-26 17:00:00","207","0E-16"
"375817357077792768","2","102","146.4497825931347668","0.1442008891347668","146.3055817040000000","146.4400000000000000","146.4200000000000000","0.9575228843192858","0.1353000000000000","10.0000000000000000","1574758860132","0.2000000000000000","23","1","2019-11-26 17:01:00","2019-11-26 17:01:00","217","0E-16"
"375817860654319617","2","102","146.7125990270768421","0.2733934230768421","146.4392056040000000","146.7500000000000000","146.7400000000000000","0.9648287376666156","0.1353000000000000","10.0000000000000000","1574758920168","0.2000000000000000","23","1","2019-11-26 17:02:00","2019-11-26 17:02:00","179","0E-16"
"375818362586679296","2","102","146.8340585575973644","0.1042160935973644","146.7298424640000000","146.8200000000000000","146.8100000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574758980003","0.2000000000000000","23","1","2019-11-26 17:03:00","2019-11-26 17:03:00","201","0E-16"
"375818866289035264","2","102","146.8901623371450802","0.1380681731450802","146.7520941640000000","146.9400000000000000","146.9300000000000000","0.9712185033012651","0.1353000000000000","10.0000000000000000","1574759040036","0.2000000000000000","23","1","2019-11-26 17:04:00","2019-11-26 17:04:00","146","0E-16"
"375819370268215296","2","102","147.0387210853866962","0.1209741533866962","146.9177469320000000","147.0200000000000000","147.0100000000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574759100126","0.2000000000000000","23","1","2019-11-26 17:05:00","2019-11-26 17:05:00","202","0E-16"
"375819872636782592","2","102","147.0120339488607805","0.0807714968607805","146.9312624520000000","146.9700000000000000","146.9600000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574759160015","0.2000000000000000","23","1","2019-11-26 17:06:00","2019-11-26 17:06:00","201","0E-16"
"375820377102501888","2","102","146.7693570512573908","-0.1261003207426092","146.8954573720000000","146.7900000000000000","146.7800000000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574759220151","0.2000000000000000","23","1","2019-11-26 17:07:00","2019-11-26 17:07:00","203","0E-16"
"375820879504623616","2","102","146.6527036126605459","-0.1971655593394541","146.8498691720000000","146.6600000000000000","146.6500000000000000","0.9782374292843375","0.1353000000000000","10.0000000000000000","1574759280041","0.2000000000000000","23","1","2019-11-26 17:08:00","2019-11-26 17:08:00","110","0E-16"
"375821383903234048","2","102","146.8716993116969638","0.0185463996969638","146.8531529120000000","146.8800000000000000","146.8700000000000000","0.9577144330196943","0.1353000000000000","10.0000000000000000","1574759340170","0.2000000000000000","23","1","2019-11-26 17:09:00","2019-11-26 17:09:00","216","0E-16"
"375821887160993794","2","102","147.0178362233711232","0.0848380513711232","146.9329981720000000","146.9800000000000000","146.9700000000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574759400165","0.2000000000000000","23","1","2019-11-26 17:10:00","2019-11-26 17:10:00","192","0E-16"
"375822390192261121","2","102","146.8007284801472671","-0.0999822118527329","146.9007106920000000","146.7800000000000000","146.7700000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574759460128","0.2000000000000000","23","1","2019-11-26 17:11:00","2019-11-26 17:11:00","188","0E-16"
"375822893013813249","2","102","146.5822529140061492","-0.1021735799938508","146.6844264940000000","146.5600000000000000","146.5500000000000000","0.9650217478743541","0.1353000000000000","10.0000000000000000","1574759520071","0.2000000000000000","23","1","2019-11-26 17:12:00","2019-11-26 17:12:00","178","0E-16"
"375823395835365376","2","102","146.5193014830150766","-0.1056267209849234","146.6249282040000000","146.5200000000000000","146.5100000000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574759580006","0.2000000000000000","23","1","2019-11-26 17:13:00","2019-11-26 17:13:00","214","0E-16"
"375823900225587200","2","102","146.6439094154430796","-0.0245695085569204","146.6684789240000000","146.5900000000000000","146.5800000000000000","0.9652147966930282","0.1353000000000000","10.0000000000000000","1574759640140","0.2000000000000000","23","1","2019-11-26 17:14:00","2019-11-26 17:14:00","177","0E-16"
"375824402552211456","2","102","146.4325304142422582","-0.1648568697577418","146.5973872840000000","146.4400000000000000","146.4300000000000000","0.9665672201789532","0.1353000000000000","10.0000000000000000","1574759700022","0.2000000000000000","23","1","2019-11-26 17:15:00","2019-11-26 17:15:00","170","0E-16"
"375824907269588992","2","102","146.3751638773292567","-0.1681179866707433","146.5432818640000000","146.3900000000000000","146.3800000000000000","0.9586727514535720","0.1353000000000000","10.0000000000000000","1574759760178","0.2000000000000000","23","1","2019-11-26 17:16:00","2019-11-26 17:16:00","211","0E-16"
"375825410628012032","2","102","146.3064664950654873","-0.2148203889345127","146.5212868840000000","146.3100000000000000","146.3000000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574759820195","0.2000000000000000","23","1","2019-11-26 17:17:00","2019-11-26 17:17:00","201","0E-16"
"375825914112264193","2","102","146.2457745261568894","-0.0918385378431106","146.3376130640000000","146.2500000000000000","146.2400000000000000","0.9550362347185515","0.1353000000000000","10.0000000000000000","1574759880214","0.2000000000000000","23","1","2019-11-26 17:18:00","2019-11-26 17:18:00","230","0E-16"
"375826415784577025","2","102","146.2952924658849331","-0.0229818581150669","146.3182743240000000","146.3000000000000000","146.2900000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574759940018","0.2000000000000000","23","1","2019-11-26 17:19:00","2019-11-26 17:19:00","199","0E-16"
"375826919973472256","2","102","146.5690249828152746","0.1984215428152746","146.3706034400000000","146.5900000000000000","146.5800000000000000","0.9531278225266308","0.1353000000000000","10.0000000000000000","1574760000117","0.2000000000000000","23","1","2019-11-26 17:20:00","2019-11-26 17:20:00","240","0E-16"
"375827423742937090","2","102","146.6993304995652005","0.2844622195652005","146.4148682800000000","146.7200000000000000","146.7100000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574760060177","0.2000000000000000","23","1","2019-11-26 17:21:00","2019-11-26 17:21:00","210","0E-16"
"375827927000696834","2","102","146.4303061881424341","0.0131583881424341","146.4171478000000000","146.4000000000000000","146.3900000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574760120166","0.2000000000000000","23","1","2019-11-26 17:22:00","2019-11-26 17:22:00","212","0E-16"
"375828429578979330","2","102","146.4173280661423898","0.0227090261423898","146.3946190400000000","146.4100000000000000","146.4000000000000000","0.9584810110836592","0.1353000000000000","10.0000000000000000","1574760180052","0.2000000000000000","23","1","2019-11-26 17:23:00","2019-11-26 17:23:00","212","0E-16"
"375828932392142848","2","102","146.3630353707905302","0.0042347507905302","146.3588006200000000","146.3400000000000000","146.3300000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574760240019","0.2000000000000000","23","1","2019-11-26 17:24:00","2019-11-26 17:24:00","215","0E-16"
"375829436010612736","2","102","146.5306772769186001","0.1764142369186001","146.3542630400000000","146.5200000000000000","146.5100000000000000","0.9619382126152415","0.1353000000000000","10.0000000000000000","1574760300058","0.2000000000000000","23","1","2019-11-26 17:25:00","2019-11-26 17:25:00","194","0E-16"
"375829941189363712","2","102","146.4142486248412773","-0.0131398551587227","146.4273884800000000","146.4200000000000000","146.4100000000000000","0.7635053292364610","0.1353000000000000","10.0000000000000000","1574760360277","0.2000000000000000","23","1","2019-11-26 17:26:00","2019-11-26 17:26:00","1349","0E-16"
"375830443734091776","2","102","146.2025938557765216","-0.1100871442234784","146.3126810000000000","146.1800000000000000","146.1700000000000000","0.9571399018435148","0.1353000000000000","10.0000000000000000","1574760420181","0.2000000000000000","23","1","2019-11-26 17:27:00","2019-11-26 17:27:00","219","0E-16"
"375830946094270464","2","102","146.1683311986417415","-0.0897008213582585","146.2580320200000000","146.1800000000000000","146.1700000000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574760480071","0.2000000000000000","23","1","2019-11-26 17:28:00","2019-11-26 17:28:00","210","0E-16"
"375831449360418816","2","102","146.1295651432268558","-0.0108444567731442","146.1404096000000000","146.1300000000000000","146.1200000000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574760540067","0.2000000000000000","23","1","2019-11-26 17:29:00","2019-11-26 17:29:00","197","0E-16"
"375831952785950720","2","102","145.8585353780930973","-0.0570089419069027","145.9155443200000000","145.9000000000000000","145.8900000000000000","0.9609766299270898","0.1353000000000000","10.0000000000000000","1574760600079","0.2000000000000000","23","1","2019-11-26 17:30:00","2019-11-26 17:30:00","199","0E-16"
"375832456010156032","2","102","146.0805156178667578","0.0840943178667578","145.9964213000000000","146.1000000000000000","146.0900000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574760660070","0.2000000000000000","23","1","2019-11-26 17:31:00","2019-11-26 17:31:00","204","0E-16"
"375832960350046209","2","102","146.3922115872837298","0.1744728352837298","146.2177387520000000","146.3800000000000000","146.3700000000000000","0.9391235921938187","0.1353000000000000","10.0000000000000000","1574760720191","0.2000000000000000","23","1","2019-11-26 17:32:00","2019-11-26 17:32:00","314","0E-16"
"375833462903162880","2","102","146.5185206903929491","0.1340012183929491","146.3845194720000000","146.5200000000000000","146.5100000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574760780100","0.2000000000000000","23","1","2019-11-26 17:33:00","2019-11-26 17:33:00","184","0E-16"
"375833965783435264","2","102","146.4641851354002612","0.0994358234002612","146.3647493120000000","146.5000000000000000","146.4900000000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574760840049","0.2000000000000000","23","1","2019-11-26 17:34:00","2019-11-26 17:34:00","201","0E-16"
"375834470148491265","2","102","146.6303625652799167","0.1376970892799167","146.4926654760000000","146.5600000000000000","146.5500000000000000","0.9654078841303620","0.1353000000000000","10.0000000000000000","1574760900039","0.2000000000000000","23","1","2019-11-26 17:35:00","2019-11-26 17:35:00","176","0E-16"
"375834972886157312","2","102","146.4309741413217364","0.0154549013217364","146.4155192400000000","146.4800000000000000","146.4700000000000000","0.9519846061827476","0.1353000000000000","10.0000000000000000","1574760960104","0.2000000000000000","23","1","2019-11-26 17:36:00","2019-11-26 17:36:00","246","0E-16"
"375835476429129729","2","102","146.6104191622060924","0.1366165422060924","146.4738026200000000","146.6100000000000000","146.6000000000000000","0.9598239994367634","0.1353000000000000","10.0000000000000000","1574761020132","0.2000000000000000","23","1","2019-11-26 17:37:00","2019-11-26 17:37:00","205","0E-16"
"375835978680256512","2","102","146.4260441136868897","-0.1075825023131103","146.5336266160000000","146.4100000000000000","146.4000000000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574761080003","0.2000000000000000","23","1","2019-11-26 17:38:00","2019-11-26 17:38:00","208","0E-16"
"375836483330525184","2","102","146.4061819430880947","-0.0679471369119053","146.4741290800000000","146.4200000000000000","146.4100000000000000","0.9546542468333393","0.1353000000000000","10.0000000000000000","1574761140163","0.2000000000000000","23","1","2019-11-26 17:39:00","2019-11-26 17:39:00","232","0E-16"
